part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
0	601	211.5	0.25	False	B5	83	right	(-1.0, -1.0)	0.25	2
0	602	211.75	0.25	False	C#6	85	right	(1.0, 1.0)	0.25	3
0	603	212.0	2.0	True	F#5	78	right	(-4.0, 0.0)	0.25	1
0	603	212.0	2.0	True	A5	81	right	(2.0, -1.0)	0.0	2
0	603	212.0	2.0	True	D6	86	right	(3.0, 0.0)	0.0	5
0	604	214.0	2.0	True	E5	76	right	(-6.0, 0.0)	2.0	1
0	604	214.0	2.0	True	A5	81	right	(3.0, 0.0)	0.0	2
0	604	214.0	2.0	True	C#6	85	right	(2.0, 1.0)	0.0	4
0	605	216.0	0.5	True	E5	76	right	(-5.0, -1.0)	2.0	1
0	605	216.0	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	605	216.0	0.5	True	B5	83	right	(2.0, -1.0)	0.0	4
0	606	216.5	0.5	True	E5	76	right	(-4.0, 0.0)	0.5	1
0	606	216.5	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	606	216.5	0.5	True	B5	83	right	(2.0, -1.0)	0.0	4
0	607	217.0	0.5	True	E5	76	right	(-4.0, 0.0)	0.5	1
0	607	217.0	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	607	217.0	0.5	True	B5	83	right	(2.0, -1.0)	0.0	4
0	608	217.5	0.5	True	E5	76	right	(-4.0, 0.0)	0.5	1
0	608	217.5	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	608	217.5	0.5	True	B5	83	right	(2.0, -1.0)	0.0	3
0	609	218.0	1.0	False	A5	81	right	(-1.0, 0.0)	0.5	2
0	610	219.0	0.75	False	C#6	85	right	(2.0, 1.0)	1.0	4
0	611	219.75	0.25	False	C#6	85	right	(0.0, 0.0)	0.75	3
0	612	220.0	2.0	False	C#6	85	right	(0.0, 0.0)	0.25	3
0	613	222.0	2.0	False	C#6	85	right	(0.0, 0.0)	2.0	2
0	614	224.0	0.25	False	D6	86	right	(1.0, -1.0)	2.0	3
0	615	224.25	0.25	False	C#6	85	right	(-1.0, 1.0)	0.25	2
0	616	224.5	0.25	False	B5	83	right	(-1.0, -1.0)	0.25	1
0	617	224.75	0.25	False	C#6	85	right	(1.0, 1.0)	0.25	2
0	618	225.0	0.25	False	D6	86	right	(1.0, -1.0)	0.25	3
0	619	225.25	0.25	False	C#6	85	right	(-1.0, 1.0)	0.25	2
0	620	225.5	0.25	False	B5	83	right	(-1.0, -1.0)	0.25	1
0	621	225.75	0.25	False	C#6	85	right	(1.0, 1.0)	0.25	2
0	622	226.0	2.0	False	D6	86	right	(1.0, -1.0)	0.25	3
0	623	228.0	0.5	False	C#6	85	right	(-1.0, 1.0)	2.0	2
0	624	228.5	0.5	False	C#6	85	right	(0.0, 0.0)	0.5	1
0	625	229.0	0.5	False	C#6	85	right	(0.0, 0.0)	0.5	3
0	626	229.5	0.5	False	C#6	85	right	(0.0, 0.0)	0.5	3
0	627	230.0	1.5	False	B5	83	right	(-1.0, -1.0)	0.5	2
0	628	230.0	2.0	True	E5	76	right	(-4.0, 0.0)	0.0	1
0	628	230.0	2.0	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	629	231.5	0.5	False	E6	88	right	(5.0, -1.0)	1.5	5
0	630	232.0	2.0	False	C#6	85	right	(-2.0, 1.0)	0.5	4
0	631	232.0	1.0	True	C#5	73	right	(-7.0, 0.0)	0.0	1
0	631	232.0	1.0	True	E5	76	right	(2.0, -1.0)	0.0	2
0	631	232.0	1.0	True	A5	81	right	(3.0, 0.0)	0.0	4
0	632	232.0	1.0	True	C#5	73	right	(-5.0, 1.0)	0.0	1
0	632	232.0	1.0	True	E5	76	right	(2.0, -1.0)	0.0	2
0	632	232.0	1.0	True	A5	81	right	(3.0, 0.0)	0.0	4
0	632	232.0	1.0	True	C#6	85	right	(2.0, 1.0)	0.0	5
0	634	234.0	2.0	False	C#6	85	right	(0.0, 0.0)	2.0	5
0	635	234.0	1.0	True	C#5	73	right	(-7.0, 0.0)	0.0	1
0	635	234.0	1.0	True	E5	76	right	(2.0, -1.0)	0.0	2
0	635	234.0	1.0	True	A5	81	right	(3.0, 0.0)	0.0	4
0	636	234.0	1.0	True	C#5	73	right	(-5.0, 1.0)	0.0	1
0	636	234.0	1.0	True	E5	76	right	(2.0, -1.0)	0.0	2
0	636	234.0	1.0	True	A5	81	right	(3.0, 0.0)	0.0	4
0	636	234.0	1.0	True	C#6	85	right	(2.0, 1.0)	0.0	5
0	638	236.0	0.25	False	D6	86	right	(1.0, -1.0)	2.0	4
0	639	236.25	0.25	False	C#6	85	right	(-1.0, 1.0)	0.25	3
0	640	236.5	0.25	False	B5	83	right	(-1.0, -1.0)	0.25	2
0	641	236.75	0.25	False	C#6	85	right	(1.0, 1.0)	0.25	3
0	642	237.0	0.25	False	D6	86	right	(1.0, -1.0)	0.25	4
0	643	237.25	0.25	False	C#6	85	right	(-1.0, 1.0)	0.25	3
0	644	237.5	0.25	False	B5	83	right	(-1.0, -1.0)	0.25	2
0	645	237.75	0.25	False	C#6	85	right	(1.0, 1.0)	0.25	3
0	646	238.0	2.0	True	F#5	78	right	(-4.0, 0.0)	0.25	1
0	646	238.0	2.0	True	A5	81	right	(2.0, -1.0)	0.0	2
0	646	238.0	2.0	True	D6	86	right	(3.0, 0.0)	0.0	5
0	647	240.0	2.0	True	E5	76	right	(-6.0, 0.0)	2.0	1
0	647	240.0	2.0	True	A5	81	right	(3.0, 0.0)	0.0	2
0	647	240.0	2.0	True	C#6	85	right	(2.0, 1.0)	0.0	4
0	648	242.0	0.5	True	E5	76	right	(-5.0, -1.0)	2.0	1
0	648	242.0	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	648	242.0	0.5	True	B5	83	right	(2.0, -1.0)	0.0	4
0	649	242.5	0.5	True	E5	76	right	(-4.0, 0.0)	0.5	1
0	649	242.5	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	649	242.5	0.5	True	B5	83	right	(2.0, -1.0)	0.0	4
0	650	243.0	0.5	True	E5	76	right	(-4.0, 0.0)	0.5	1
0	650	243.0	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	2
0	650	243.0	0.5	True	B5	83	right	(2.0, -1.0)	0.0	4
0	651	243.5	0.5	True	E5	76	right	(-4.0, 0.0)	0.5	1
0	651	243.5	0.5	True	G#5	80	right	(2.0, 1.0)	0.0	3
0	651	243.5	0.5	True	B5	83	right	(2.0, -1.0)	0.0	5
0	652	244.0	1.5	True	A4	69	right	(-8.0, 0.0)	0.5	1
0	652	244.0	1.5	True	C#5	73	right	(2.0, 1.0)	0.0	2
0	652	244.0	1.5	True	E5	76	right	(2.0, -1.0)	0.0	3
0	652	244.0	1.5	True	A5	81	right	(3.0, 0.0)	0.0	5
0	653	245.5	0.5	True	C#5	73	right	(-5.0, 1.0)	1.5	1
0	653	245.5	0.5	True	C#6	85	right	(7.0, 0.0)	0.0	5
0	654	246.0	1.5	True	A4	69	right	(-9.0, -1.0)	0.5	1
0	654	246.0	1.5	True	A5	81	right	(7.0, 0.0)	0.0	5
0	655	247.5	0.5	True	E5	76	right	(-3.0, 0.0)	1.5	1
0	655	247.5	0.5	True	E6	88	right	(7.0, 0.0)	0.0	5
0	656	248.0	1.5	True	A4	69	right	(-11.0, 0.0)	0.5	1
0	656	248.0	1.5	True	A5	81	right	(7.0, 0.0)	0.0	5
0	657	249.5	0.5	True	C#5	73	right	(-5.0, 1.0)	1.5	1
0	657	249.5	0.5	True	C#6	85	right	(7.0, 0.0)	0.0	5
0	658	250.0	0.5	True	A4	69	right	(-9.0, -1.0)	0.5	1
0	658	250.0	0.5	True	A5	81	right	(7.0, 0.0)	0.0	5
0	659	250.5	0.5	True	C#5	73	right	(-5.0, 1.0)	0.5	1
0	659	250.5	0.5	True	C#6	85	right	(7.0, 0.0)	0.0	5
0	660	251.0	0.5	True	A4	69	right	(-9.0, -1.0)	0.5	1
0	660	251.0	0.5	True	A5	81	right	(7.0, 0.0)	0.0	5
0	661	251.5	0.5	True	E5	76	right	(-3.0, 0.0)	0.5	1
0	661	251.5	0.5	True	E6	88	right	(7.0, 0.0)	0.0	5
0	662	252.0	1.0	True	A4	69	right	(-11.0, 0.0)	0.5	1
0	662	252.0	1.0	True	A5	81	right	(7.0, 0.0)	0.0	5
0	663	253.0	1.0	True	A4	69	right	(-7.0, 0.0)	1.0	1
0	663	253.0	1.0	True	C#5	73	right	(2.0, 1.0)	0.0	2
0	663	253.0	1.0	True	E5	76	right	(2.0, -1.0)	0.0	3
0	663	253.0	1.0	True	A5	81	right	(3.0, 0.0)	0.0	5
0	664	254.0	1.0	True	A4	69	right	(-7.0, 0.0)	1.0	1
0	664	254.0	1.0	True	C#5	73	right	(2.0, 1.0)	0.0	2
0	664	254.0	1.0	True	E5	76	right	(2.0, -1.0)	0.0	3
0	664	254.0	1.0	True	A5	81	right	(3.0, 0.0)	0.0	5
1	1	1.0	0.5	False	A3	57	left	(-12.0, 0.0)	-253.0	-5
1	2	1.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	2	1.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	3	2.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	3	2.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	4	2.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	4	2.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	5	3.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	6	3.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	6	3.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	7	4.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	7	4.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	8	4.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	8	4.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	9	5.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	10	5.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	10	5.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	11	6.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	12	6.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	12	6.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	13	7.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	14	7.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	14	7.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	15	8.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	15	8.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	16	8.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	16	8.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	17	9.0	0.5	False	E3	52	left	(-7.0, 0.0)	0.5	-5
1	18	9.5	0.5	True	B3	59	left	(4.0, 0.0)	0.5	-2
1	18	9.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	19	10.0	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	19	10.0	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	20	10.5	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	20	10.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	21	11.0	0.5	False	E3	52	left	(-7.0, 0.0)	0.5	-5
1	22	11.5	0.5	True	B3	59	left	(4.0, 0.0)	0.5	-2
1	22	11.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	23	12.0	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	23	12.0	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	24	12.5	0.5	True	B3	59	left	(-3.0, 0.0)	0.5	-2
1	24	12.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	25	13.0	0.5	False	E3	52	left	(-7.0, 0.0)	0.5	-5
1	26	13.5	0.5	True	B3	59	left	(4.0, 0.0)	0.5	-2
1	26	13.5	0.5	True	E4	64	left	(3.0, 0.0)	0.0	-1
1	27	14.0	0.5	False	B2	47	left	(-10.0, 0.0)	0.5	-5
1	28	14.5	0.5	False	B3	59	left	(7.0, 0.0)	0.5	-1
1	29	15.0	1.0	False	E3	52	left	(-4.0, 0.0)	0.5	-3
1	31	17.0	0.5	False	C3	48	left	(-2.0, 0.0)	2.0	-5
1	32	17.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	33	18.0	0.5	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	34	18.5	0.5	False	E4	64	left	(7.0, 0.0)	0.5	-1
1	35	19.0	1.0	False	G3	55	left	(-5.0, 0.0)	0.5	-5
1	38	21.0	0.5	False	C3	48	left	(-4.0, 0.0)	2.0	-5
1	39	21.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	40	22.0	0.5	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	41	22.5	0.5	False	E4	64	left	(7.0, 0.0)	0.5	-1
1	42	23.0	1.0	False	G3	55	left	(-5.0, 0.0)	0.5	-4
1	44	25.0	0.5	False	A2	45	left	(-6.0, 0.0)	2.0	-5
1	45	25.5	0.5	False	A3	57	left	(7.0, 0.0)	0.5	-1
1	46	26.0	0.5	False	C3	48	left	(-5.0, 0.0)	0.5	-5
1	47	26.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	48	27.0	1.0	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	51	29.0	0.5	False	A2	45	left	(-4.0, 0.0)	2.0	-5
1	52	29.5	0.5	False	A3	57	left	(7.0, 0.0)	0.5	-1
1	53	30.0	0.5	False	C3	48	left	(-5.0, 0.0)	0.5	-5
1	54	30.5	0.5	False	C4	60	left	(7.0, 0.0)	0.5	-1
1	55	31.0	1.0	False	E3	52	left	(-5.0, 0.0)	0.5	-5
1	57	33.0	0.5	False	A3	57	left	(3.0, 0.0)	2.0	-3
1	58	33.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-2
1	58	33.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	59	34.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	59	34.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	60	34.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	60	34.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	61	35.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	62	35.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	62	35.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	63	36.0	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	63	36.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	64	36.5	0.5	True	C4	60	left	(-2.0, 0.0)	0.5	-3
1	64	36.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	65	37.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	66	37.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	66	37.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	67	38.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	68	38.5	0.5	True	C4	60	left	(2.0, 0.0)	0.5	-3
1	68	38.5	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	69	39.0	0.5	False	F3	53	left	(-6.0, 0.0)	0.5	-5
1	70	39.5	0.5	True	A3	57	left	(2.0, 0.0)	0.5	-3
1	70	39.5	0.5	True	D#4	63	left	(3.0, 1.0)	0.0	-1
1	71	40.0	0.5	True	A3	57	left	(-3.0, -1.0)	0.5	-3
1	71	40.0	0.5	True	D#4	63	left	(3.0, 1.0)	0.0	-1
1	72	40.5	0.5	True	A3	57	left	(-3.0, -1.0)	0.5	-3
1	72	40.5	0.5	True	D#4	63	left	(3.0, 1.0)	0.0	-1
1	73	41.0	0.5	False	E3	52	left	(-6.0, -1.0)	0.5	-5
1	74	41.5	0.5	True	A3	57	left	(3.0, 0.0)	0.5	-3
1	74	41.5	0.5	True	E4	64	left	(4.0, 0.0)	0.0	-1
1	75	42.0	0.5	False	D3	50	left	(-8.0, 0.0)	0.5	-5
1	76	42.5	0.5	True	F3	53	left	(2.0, 0.0)	0.5	-3
1	76	42.5	0.5	True	B3	59	left	(3.0, 0.0)	0.0	-1
1	77	43.0	0.5	False	C3	48	left	(-6.0, 0.0)	0.5	-5
1	78	43.5	0.5	True	E3	52	left	(2.0, 0.0)	0.5	-3
1	78	43.5	0.5	True	A3	57	left	(3.0, 0.0)	0.0	-1
1	79	44.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	80	44.5	0.5	True	F3	53	left	(2.0, 0.0)	0.5	-3
1	80	44.5	0.5	True	B3	59	left	(3.0, 0.0)	0.0	-1
1	82	45.0	0.5	True	E3	52	left	(-4.0, 0.0)	0.5	-5
1	82	45.0	0.5	True	A3	57	left	(3.0, 0.0)	0.0	-2
1	83	45.5	0.5	True	E3	52	left	(-3.0, 0.0)	0.5	-4
1	83	45.5	0.5	True	A3	57	left	(3.0, 0.0)	0.0	-2
1	84	46.0	0.5	True	E3	52	left	(-3.0, 0.0)	0.5	-4
1	84	46.0	0.5	True	G#3	56	left	(2.0, 1.0)	0.0	-2
1	85	46.5	0.5	True	E3	52	left	(-2.0, -1.0)	0.5	-4
1	85	46.5	0.5	True	G#3	56	left	(2.0, 1.0)	0.0	-2
1	87	47.0	1.0	True	A2	45	left	(-6.0, -1.0)	0.5	-5
1	87	47.0	1.0	True	A3	57	left	(7.0, 0.0)	0.0	-1
1	89	49.0	0.5	False	A3	57	left	(0.0, 0.0)	2.0	-1
1	90	49.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	91	50.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	92	50.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	93	51.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	94	51.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	95	52.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	96	52.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	97	53.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-5
1	98	53.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-3
1	99	54.0	0.5	False	D#3	51	left	(0.0, 1.0)	0.5	-2
1	100	54.5	0.5	False	D#3	51	left	(0.0, 0.0)	0.5	-2
1	101	55.0	0.5	False	E3	52	left	(1.0, -1.0)	0.5	-1
1	102	55.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	103	56.0	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	104	56.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-2
1	105	57.0	0.5	False	A3	57	left	(3.0, 0.0)	0.5	-1
1	106	57.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	107	58.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	108	58.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	109	59.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	110	59.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	111	60.0	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	112	60.5	0.5	False	A3	57	left	(0.0, 0.0)	0.5	-1
1	113	61.0	0.5	False	D3	50	left	(-4.0, 0.0)	0.5	-3
1	114	61.5	0.5	False	D3	50	left	(0.0, 0.0)	0.5	-2
1	115	62.0	0.5	False	E3	52	left	(1.0, 0.0)	0.5	-1
1	116	62.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	117	63.0	1.0	False	A2	45	left	(-4.0, 0.0)	0.5	-5
1	119	65.0	0.5	False	F#3	54	left	(5.0, 1.0)	2.0	-3
1	120	65.5	0.5	True	A3	57	left	(2.0, -1.0)	0.5	-2
1	120	65.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	121	66.0	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	121	66.0	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	122	66.5	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	122	66.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	123	67.0	0.5	False	G#3	56	left	(-3.0, 0.0)	0.5	-3
1	124	67.5	0.5	True	B3	59	left	(2.0, -1.0)	0.5	-2
1	124	67.5	0.5	True	C#4	61	left	(1.0, 1.0)	0.0	-1
1	125	68.0	0.5	True	B3	59	left	(-1.0, -1.0)	0.5	-2
1	125	68.0	0.5	True	C#4	61	left	(1.0, 1.0)	0.0	-1
1	126	68.5	0.5	True	B3	59	left	(-1.0, -1.0)	0.5	-2
1	126	68.5	0.5	True	C#4	61	left	(1.0, 1.0)	0.0	-1
1	127	69.0	0.5	False	F#3	54	left	(-4.0, 0.0)	0.5	-3
1	128	69.5	0.5	True	A3	57	left	(2.0, -1.0)	0.5	-2
1	128	69.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	129	70.0	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	129	70.0	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	130	70.5	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-2
1	130	70.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-1
1	131	71.0	0.5	False	E#3	53	left	(-5.0, 0.0)	0.5	-4
1	132	71.5	0.5	True	G#3	56	left	(2.0, 0.0)	0.5	-2
1	132	71.5	0.5	True	C#4	61	left	(3.0, 0.0)	0.0	-1
1	133	72.0	0.5	True	G#3	56	left	(-3.0, 0.0)	0.5	-2
1	133	72.0	0.5	True	C#4	61	left	(3.0, 0.0)	0.0	-1
1	134	72.5	0.5	True	G#3	56	left	(-3.0, 0.0)	0.5	-2
1	134	72.5	0.5	True	C#4	61	left	(3.0, 0.0)	0.0	-1
1	135	73.0	0.5	False	F#3	54	left	(-4.0, 0.0)	0.5	-5
1	136	73.5	0.5	True	A3	57	left	(2.0, -1.0)	0.5	-4
1	136	73.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-2
1	137	74.0	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-4
1	137	74.0	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-2
1	138	74.5	0.5	True	A3	57	left	(-2.0, -1.0)	0.5	-4
1	138	74.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.0	-2
1	139	75.0	0.5	False	G#3	56	left	(-3.0, 0.0)	0.5	-4
1	140	75.5	0.5	True	C#4	61	left	(3.0, 0.0)	0.5	-2
1	140	75.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	141	76.0	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	141	76.0	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	142	76.5	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	142	76.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	143	77.0	0.5	False	G#3	56	left	(-5.0, 1.0)	0.5	-5
1	144	77.5	0.5	True	D#4	63	left	(4.0, 0.0)	0.5	-2
1	144	77.5	0.5	True	F#4	66	left	(2.0, 0.0)	0.0	-1
1	145	78.0	0.5	True	D#4	63	left	(-2.0, 0.0)	0.5	-3
1	145	78.0	0.5	True	F#4	66	left	(2.0, 0.0)	0.0	-1
1	146	78.5	0.5	True	D#4	63	left	(-2.0, 0.0)	0.5	-3
1	146	78.5	0.5	True	F#4	66	left	(2.0, 0.0)	0.0	-1
1	147	79.0	1.0	True	C#4	61	left	(-3.0, 0.0)	0.5	-2
1	147	79.0	1.0	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	149	81.0	0.5	False	A3	57	left	(-4.0, 0.0)	2.0	-4
1	150	81.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.5	-2
1	150	81.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	151	82.0	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	151	82.0	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	152	82.5	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	152	82.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	153	83.0	0.5	False	B3	59	left	(-3.0, 0.0)	0.5	-4
1	154	83.5	0.5	True	D4	62	left	(2.0, 0.0)	0.5	-2
1	154	83.5	0.5	True	E4	64	left	(1.0, 0.0)	0.0	-1
1	155	84.0	0.5	False	G#3	56	left	(-5.0, 1.0)	0.5	-4
1	156	84.5	0.5	True	D4	62	left	(4.0, -1.0)	0.5	-2
1	156	84.5	0.5	True	E4	64	left	(1.0, 0.0)	0.0	-1
1	157	85.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-4
1	158	85.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.5	-2
1	158	85.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	159	86.0	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	159	86.0	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	160	86.5	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	160	86.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	161	87.0	0.5	False	E3	52	left	(-7.0, 0.0)	0.5	-5
1	162	87.5	0.5	True	G#3	56	left	(2.0, 1.0)	0.5	-3
1	162	87.5	0.5	True	D4	62	left	(4.0, -1.0)	0.0	-1
1	163	88.0	0.5	True	G#3	56	left	(-4.0, 1.0)	0.5	-2
1	163	88.0	0.5	True	D4	62	left	(4.0, -1.0)	0.0	-1
1	164	88.5	0.5	True	G#3	56	left	(-4.0, 1.0)	0.5	-2
1	164	88.5	0.5	True	D4	62	left	(4.0, -1.0)	0.0	-1
1	165	89.0	0.5	False	A3	57	left	(-3.0, 0.0)	0.5	-4
1	166	89.5	0.5	True	C#4	61	left	(2.0, 1.0)	0.5	-2
1	166	89.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	167	90.0	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	167	90.0	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	168	90.5	0.5	True	C#4	61	left	(-2.0, 1.0)	0.5	-2
1	168	90.5	0.5	True	E4	64	left	(2.0, -1.0)	0.0	-1
1	169	91.0	0.5	False	B3	59	left	(-3.0, 0.0)	0.5	-4
1	170	91.5	0.5	True	D4	62	left	(2.0, 0.0)	0.5	-2
1	170	91.5	0.5	True	E4	64	left	(1.0, 0.0)	0.0	-1
1	171	92.0	0.5	False	G#3	56	left	(-5.0, 1.0)	0.5	-4
1	172	92.5	0.5	True	D4	62	left	(4.0, -1.0)	0.5	-2
1	172	92.5	0.5	True	E4	64	left	(1.0, 0.0)	0.0	-1
1	173	93.0	0.5	False	A3	57	left	(-4.0, 0.0)	0.5	-5
1	174	93.5	0.5	False	F#3	54	left	(-2.0, 1.0)	0.5	-1
