part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
1	313	148.5	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	313	148.5	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-1
1	314	149.0	0.5	False	D#3	51	left	(-2.0, 0.0)	0.5	-2
1	318	153.0	0.25	True	E2	40	left	(-6.0, -1.0)	4.0	-5
1	318	153.0	0.25	True	B2	47	left	(4.0, 0.0)	0.0	-2
1	319	153.25	0.75	True	E2	40	left	(-4.0, 0.0)	0.25	-5
1	319	153.25	0.75	True	B2	47	left	(4.0, 0.0)	0.0	-5
1	319	153.25	0.75	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	321	154.5	0.25	False	B2	47	left	(-7.0, 0.0)	1.25	-5
1	322	154.75	0.25	False	B2	47	left	(0.0, 0.0)	0.25	-5
1	324	155.25	0.25	False	F#3	54	left	(4.0, 1.0)	0.5	-2
1	325	155.5	0.25	False	B2	47	left	(-4.0, -1.0)	0.25	-5
1	326	155.75	0.25	False	F#3	54	left	(4.0, 1.0)	0.25	-2
1	327	156.0	0.5	True	B2	47	left	(-4.0, -1.0)	0.25	-5
1	327	156.0	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	328	156.5	0.25	False	B2	47	left	(-4.0, -1.0)	0.5	-5
1	330	157.0	0.25	False	D#2	39	left	(-5.0, 1.0)	0.5	-5
1	331	157.25	0.25	True	D#2	39	left	(0.0, 0.0)	0.25	-5
1	331	157.25	0.25	True	A#2	46	left	(4.0, 0.0)	0.0	-5
1	331	157.25	0.25	True	A#3	58	left	(7.0, 0.0)	0.0	-1
1	332	157.5	0.25	True	D#2	39	left	(-11.0, 0.0)	0.25	-5
1	332	157.5	0.25	True	B2	47	left	(5.0, -1.0)	0.0	-1
1	333	157.75	1.0	True	D#2	39	left	(-5.0, 1.0)	0.25	-5
1	333	157.75	1.0	True	A#3	58	left	(11.0, 0.0)	0.0	-1
1	335	159.25	0.5	True	G#1	32	left	(-12.0, 0.0)	1.5	-5
1	335	159.25	0.5	True	D#3	51	left	(11.0, 0.0)	0.0	-1
1	336	159.75	0.5	False	G#1	32	left	(-11.0, 0.0)	0.5	-5
1	337	160.25	0.25	True	G#1	32	left	(0.0, 0.0)	0.5	-5
1	337	160.25	0.25	True	G#2	44	left	(7.0, 0.0)	0.0	-5
1	338	160.5	0.5	False	G#3	56	left	(7.0, 0.0)	0.25	-1
1	339	161.0	1.0	True	E2	40	left	(-9.0, -1.0)	0.5	-5
1	339	161.0	1.0	True	B2	47	left	(4.0, 0.0)	0.0	-4
1	339	161.0	1.0	True	G#3	56	left	(5.0, 1.0)	0.0	-1
1	340	162.0	0.25	True	E2	40	left	(-9.0, -1.0)	1.0	-5
1	340	162.0	0.25	True	E3	52	left	(7.0, 0.0)	0.0	-1
1	342	162.5	0.5	False	E3	52	left	(0.0, 0.0)	0.5	-1
1	343	163.0	1.0	True	B1	35	left	(-10.0, 0.0)	0.5	-5
1	343	163.0	1.0	True	B2	47	left	(7.0, 0.0)	0.0	-5
1	343	163.0	1.0	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	345	164.25	0.25	False	B2	47	left	(-4.0, -1.0)	1.25	-1
1	346	164.5	0.25	True	B1	35	left	(-7.0, 0.0)	0.25	-5
1	346	164.5	0.25	True	G#3	56	left	(12.0, 1.0)	0.0	-2
1	347	164.75	0.25	False	B2	47	left	(-5.0, -1.0)	0.25	-1
1	348	165.0	0.5	True	F#1	30	left	(-10.0, 1.0)	0.25	-5
1	348	165.0	0.5	True	C#3	49	left	(11.0, 0.0)	0.0	-5
1	348	165.0	0.5	True	B3	59	left	(6.0, -1.0)	0.0	-1
1	350	165.75	0.25	True	F#1	30	left	(-12.0, 1.0)	0.75	-5
1	350	165.75	0.25	True	C#3	49	left	(11.0, 0.0)	0.0	-5
1	350	165.75	0.25	True	B3	59	left	(6.0, -1.0)	0.0	-3
1	352	166.25	0.25	False	C#4	61	left	(1.0, 1.0)	0.5	-2
1	353	166.5	0.25	False	B3	59	left	(-1.0, -1.0)	0.25	-1
1	355	167.25	0.25	True	C#3	49	left	(-6.0, 1.0)	0.75	-4
1	355	167.25	0.25	True	A#3	58	left	(5.0, 0.0)	0.0	-1
1	356	167.5	0.25	False	C#3	49	left	(-5.0, 0.0)	0.25	-5
1	358	168.0	0.25	False	F#1	30	left	(-11.0, 0.0)	0.5	-5
1	360	168.5	0.25	True	F#1	30	left	(0.0, 0.0)	0.5	-5
1	360	168.5	0.25	True	A#3	58	left	(12.0, 0.0)	0.0	-1
1	361	168.75	0.25	False	B2	47	left	(-6.0, -1.0)	0.25	-5
1	362	169.0	0.75	True	E2	40	left	(-4.0, 0.0)	0.25	-5
1	362	169.0	0.75	True	B2	47	left	(4.0, 0.0)	0.0	-1
1	364	170.0	0.5	False	E1	28	left	(-11.0, 0.0)	1.0	-5
1	365	170.5	0.25	False	E2	40	left	(7.0, 0.0)	0.5	-1
1	367	171.0	0.5	True	B1	35	left	(-3.0, 0.0)	0.5	-5
1	367	171.0	0.5	True	B2	47	left	(7.0, 0.0)	0.0	-1
1	367	171.0	0.5	True	C#4	61	left	(8.0, 1.0)	0.0	-1
1	369	171.75	0.25	False	F#3	54	left	(-4.0, 0.0)	0.75	-5
1	370	172.0	0.5	True	B1	35	left	(-11.0, -1.0)	0.25	-5
1	370	172.0	0.5	True	B2	47	left	(7.0, 0.0)	0.0	-5
1	370	172.0	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-1
1	372	173.0	0.25	True	D#2	39	left	(-9.0, 0.0)	1.0	-5
1	372	173.0	0.25	True	D#3	51	left	(7.0, 0.0)	0.0	-5
1	372	173.0	0.25	True	F#3	54	left	(2.0, 0.0)	0.0	-3
1	372	173.0	0.25	True	A#3	58	left	(2.0, 0.0)	0.0	-1
1	374	173.5	0.25	True	D#2	39	left	(-11.0, 0.0)	0.5	-5
1	374	173.5	0.25	True	F#3	54	left	(9.0, 0.0)	0.0	-1
1	376	174.0	0.5	True	D#3	51	left	(-2.0, 0.0)	0.5	-3
1	376	174.0	0.5	True	F#3	54	left	(2.0, 0.0)	0.0	-1
1	377	174.5	0.25	True	F#3	54	left	(0.0, 0.0)	0.5	-2
1	377	174.5	0.25	True	A#3	58	left	(2.0, 0.0)	0.0	-1
1	379	175.0	0.25	True	F#3	54	left	(-2.0, 0.0)	0.5	-2
1	379	175.0	0.25	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	382	176.0	0.25	False	G#3	56	left	(-2.0, 1.0)	1.0	-2
1	384	176.5	0.25	False	G#3	56	left	(0.0, 0.0)	0.5	-1
1	386	177.0	0.25	True	E2	40	left	(-9.0, -1.0)	0.5	-5
1	386	177.0	0.25	True	B2	47	left	(4.0, 0.0)	0.0	-1
1	387	177.25	0.5	True	B2	47	left	(0.0, 0.0)	0.25	-5
1	387	177.25	0.5	True	C#4	61	left	(8.0, 1.0)	0.0	-1
1	389	178.5	0.5	False	E2	40	left	(-12.0, -1.0)	1.25	-5
1	390	179.0	0.5	False	B2	47	left	(4.0, 0.0)	0.5	-1
1	392	180.0	0.5	False	B2	47	left	(0.0, 0.0)	1.0	-5
1	395	182.5	0.25	False	F#3	54	left	(4.0, 1.0)	2.5	-2
1	396	182.75	0.25	False	B3	59	left	(3.0, -1.0)	0.25	-1
1	397	183.0	0.5	False	A#3	58	left	(-1.0, 1.0)	0.25	-2
1	398	183.5	0.25	False	G#3	56	left	(-1.0, 0.0)	0.5	-3
1	400	184.0	0.25	False	A#3	58	left	(1.0, 0.0)	0.5	-2
1	402	184.75	0.25	False	B3	59	left	(1.0, -1.0)	0.75	-1
1	403	185.0	0.5	True	E2	40	left	(-11.0, 0.0)	0.25	-5
1	403	185.0	0.5	True	G#3	56	left	(9.0, 1.0)	0.0	-2
1	404	185.5	0.5	False	B3	59	left	(2.0, -1.0)	0.5	-1
1	406	186.5	0.5	True	E3	52	left	(-4.0, 0.0)	1.0	-5
1	406	186.5	0.5	True	B3	59	left	(4.0, 0.0)	0.0	-1
1	408	187.5	0.25	True	B2	47	left	(-7.0, 0.0)	1.0	-5
1	408	187.5	0.25	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	408	187.5	0.25	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	410	188.0	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	410	188.0	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	410	188.0	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	411	188.5	0.25	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	411	188.5	0.25	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	413	189.0	0.5	True	D#2	39	left	(-12.0, 1.0)	0.5	-5
1	413	189.0	0.5	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	414	189.5	0.25	True	B2	47	left	(-2.0, -1.0)	0.5	-5
1	414	189.5	0.25	True	A#3	58	left	(6.0, 1.0)	0.0	-1
1	416	190.0	0.5	True	D#3	51	left	(-4.0, 0.0)	0.5	-5
1	416	190.0	0.5	True	B3	59	left	(5.0, -1.0)	0.0	-1
1	417	190.5	0.25	False	F#3	54	left	(-3.0, 1.0)	0.5	-2
1	418	190.75	0.25	False	B2	47	left	(-4.0, -1.0)	0.25	-5
1	420	191.25	0.25	False	G#3	56	left	(5.0, 1.0)	0.5	-1
1	421	191.5	0.25	False	G#3	56	left	(0.0, 0.0)	0.25	-1
1	422	191.75	0.25	False	G#3	56	left	(0.0, 0.0)	0.25	-1
1	423	192.0	0.25	False	G#3	56	left	(0.0, 0.0)	0.25	-1
1	425	192.5	0.5	False	G#3	56	left	(0.0, 0.0)	0.5	-1
1	426	193.0	0.5	False	G#3	56	left	(0.0, 0.0)	0.5	-1
1	428	194.5	0.25	True	E3	52	left	(-2.0, -1.0)	1.5	-3
1	428	194.5	0.25	True	B3	59	left	(4.0, 0.0)	0.0	-1
1	429	194.75	0.25	False	B3	59	left	(0.0, 0.0)	0.25	-1
1	430	195.0	0.5	True	B1	35	left	(-12.0, 0.0)	0.25	-5
1	430	195.0	0.5	True	B2	47	left	(7.0, 0.0)	0.0	-5
1	431	195.5	0.25	False	B3	59	left	(7.0, 0.0)	0.5	-1
1	433	196.0	0.25	True	B1	35	left	(-12.0, 0.0)	0.5	-5
1	433	196.0	0.25	True	B3	59	left	(12.0, 0.0)	0.0	-1
1	435	196.5	0.25	True	B1	35	left	(-12.0, 0.0)	0.5	-5
1	435	196.5	0.25	True	B3	59	left	(12.0, 0.0)	0.0	-2
1	437	197.0	0.5	True	F#3	54	left	(-3.0, 1.0)	0.5	-4
1	437	197.0	0.5	True	A#3	58	left	(2.0, 0.0)	0.0	-2
1	438	197.5	0.25	False	B3	59	left	(1.0, -1.0)	0.5	-1
1	439	197.75	0.25	False	B3	59	left	(0.0, 0.0)	0.25	-1
1	440	198.0	0.25	False	F#3	54	left	(-3.0, 1.0)	0.25	-2
1	441	198.25	0.5	False	B3	59	left	(3.0, -1.0)	0.25	-1
1	442	198.75	0.25	False	F#3	54	left	(-3.0, 1.0)	0.5	-2
1	444	199.25	0.5	False	A#3	58	left	(2.0, 0.0)	0.5	-1
1	445	199.75	0.25	False	G#3	56	left	(-1.0, 0.0)	0.5	-2
1	446	200.0	0.25	False	A#3	58	left	(1.0, 0.0)	0.25	-1
1	447	200.25	0.25	False	G#2	44	left	(-8.0, 0.0)	0.25	-5
1	448	200.5	0.25	False	A#3	58	left	(8.0, 0.0)	0.25	-1
1	450	201.0	1.0	True	E2	40	left	(-10.0, -1.0)	0.5	-5
1	450	201.0	1.0	True	B2	47	left	(4.0, 0.0)	0.0	-4
1	450	201.0	1.0	True	F#3	54	left	(4.0, 1.0)	0.0	-1
1	452	202.5	0.25	True	E2	40	left	(-8.0, -1.0)	1.5	-5
1	452	202.5	0.25	True	E3	52	left	(7.0, 0.0)	0.0	-1
1	453	202.75	0.25	False	E2	40	left	(-7.0, 0.0)	0.25	-5
1	455	203.25	0.25	False	B1	35	left	(-3.0, 0.0)	0.5	-5
1	457	204.0	0.25	False	B1	35	left	(0.0, 0.0)	0.75	-5
1	460	205.0	0.5	True	D#2	39	left	(2.0, 1.0)	1.0	-4
1	460	205.0	0.5	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	461	205.5	0.25	False	D#2	39	left	(-7.0, 0.0)	0.5	-5
1	462	205.75	0.25	True	D#3	51	left	(7.0, 0.0)	0.25	-3
1	462	205.75	0.25	True	F#3	54	left	(2.0, 0.0)	0.0	-1
1	463	206.0	0.25	False	D#2	39	left	(-9.0, 0.0)	0.25	-5
1	464	206.25	0.25	False	F#2	42	left	(2.0, 0.0)	0.25	-3
1	465	206.5	0.25	True	A#2	46	left	(2.0, 0.0)	0.25	-4
1	465	206.5	0.25	True	D#3	51	left	(3.0, 0.0)	0.0	-2
1	465	206.5	0.25	True	F#3	54	left	(2.0, 0.0)	0.0	-1
1	467	207.0	0.75	True	G#1	32	left	(-12.0, 0.0)	0.5	-5
1	467	207.0	0.75	True	B2	47	left	(9.0, -1.0)	0.0	-1
1	468	207.75	0.25	False	G#1	32	left	(-9.0, 1.0)	0.75	-5
1	470	208.5	0.25	True	G#2	44	left	(7.0, 0.0)	0.75	-2
1	470	208.5	0.25	True	B2	47	left	(2.0, -1.0)	0.0	-1
1	472	209.0	0.5	True	E2	40	left	(-4.0, 0.0)	0.5	-5
1	472	209.0	0.5	True	B2	47	left	(4.0, 0.0)	0.0	-1
1	474	210.5	0.25	False	E1	28	left	(-11.0, 0.0)	1.5	-5
1	476	211.0	0.5	False	B1	35	left	(4.0, 0.0)	0.5	-2
1	478	212.0	0.5	False	F#3	54	left	(11.0, 1.0)	1.0	-1
1	479	212.5	0.5	False	F#3	54	left	(0.0, 0.0)	0.5	-1
1	480	213.0	0.25	True	F#1	30	left	(-12.0, 0.0)	0.5	-5
1	480	213.0	0.25	True	F#3	54	left	(12.0, 0.0)	0.0	-2
1	481	213.25	0.25	False	B3	59	left	(3.0, -1.0)	0.25	-1
1	483	213.75	0.25	True	F#3	54	left	(-3.0, 1.0)	0.5	-2
1	483	213.75	0.25	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	485	214.25	0.25	True	F#1	30	left	(-12.0, 1.0)	0.5	-5
1	485	214.25	0.25	True	F#3	54	left	(12.0, 0.0)	0.0	-2
1	485	214.25	0.25	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	486	214.5	0.25	False	F#3	54	left	(-3.0, 1.0)	0.25	-2
1	487	214.75	0.25	True	F#1	30	left	(-12.0, 0.0)	0.25	-5
1	487	214.75	0.25	True	B3	59	left	(12.0, -1.0)	0.0	-1
1	488	215.0	0.5	True	C#3	49	left	(-6.0, 1.0)	0.25	-4
1	488	215.0	0.5	True	A#3	58	left	(5.0, 0.0)	0.0	-1
1	489	215.5	0.5	True	G#2	44	left	(-8.0, 0.0)	0.5	-5
1	489	215.5	0.5	True	G#3	56	left	(7.0, 0.0)	0.0	-1
1	491	216.5	0.25	False	A#3	58	left	(1.0, 0.0)	1.0	-2
1	492	216.75	0.25	False	B3	59	left	(1.0, -1.0)	0.25	-1
1	493	217.0	0.5	True	E2	40	left	(-11.0, 0.0)	0.25	-5
1	493	217.0	0.5	True	B2	47	left	(4.0, 0.0)	0.0	-5
1	493	217.0	0.5	True	G#3	56	left	(5.0, 1.0)	0.0	-2
1	495	218.0	0.5	False	B3	59	left	(2.0, -1.0)	1.0	-1
1	496	218.5	0.25	False	E3	52	left	(-4.0, 0.0)	0.5	-1
1	498	219.0	0.5	True	B1	35	left	(-10.0, 0.0)	0.5	-5
1	498	219.0	0.5	True	B3	59	left	(12.0, 0.0)	0.0	-1
1	499	219.5	0.25	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	499	219.5	0.25	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	501	220.0	0.5	True	B1	35	left	(-12.0, 0.0)	0.5	-5
1	501	220.0	0.5	True	B2	47	left	(7.0, 0.0)	0.0	-5
1	501	220.0	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	502	220.5	0.25	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	502	220.5	0.25	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	504	221.0	0.25	True	D#2	39	left	(-12.0, 1.0)	0.5	-5
1	504	221.0	0.25	True	A#3	58	left	(11.0, 0.0)	0.0	-2
1	505	221.25	0.25	False	B3	59	left	(1.0, -1.0)	0.25	-1
1	506	221.5	0.25	True	D#2	39	left	(-12.0, 1.0)	0.25	-5
1	506	221.5	0.25	True	B3	59	left	(12.0, -1.0)	0.0	-1
1	507	221.75	0.25	False	A#3	58	left	(-1.0, 1.0)	0.25	-2
1	508	222.0	0.5	False	B3	59	left	(1.0, -1.0)	0.25	-1
1	509	222.5	0.25	False	F#3	54	left	(-3.0, 1.0)	0.5	-2
1	510	222.75	0.25	False	B3	59	left	(3.0, -1.0)	0.25	-1
1	511	223.0	0.25	False	A#3	58	left	(-1.0, 1.0)	0.25	-2
1	512	223.25	0.25	False	B3	59	left	(1.0, -1.0)	0.25	-1
1	513	223.5	0.5	True	G#3	56	left	(-2.0, 1.0)	0.25	-2
1	513	223.5	0.5	True	B3	59	left	(2.0, -1.0)	0.0	-1
1	514	224.0	0.25	False	B3	59	left	(0.0, 0.0)	0.5	-1
1	516	224.5	0.5	True	G#3	56	left	(-2.0, 1.0)	0.5	-2
1	516	224.5	0.5	True	B3	59	left	(2.0, -1.0)	0.0	-1
1	517	225.0	0.5	True	E2	40	left	(-11.0, 0.0)	0.5	-5
1	517	225.0	0.5	True	G#3	56	left	(9.0, 1.0)	0.0	-2
1	518	225.5	0.25	False	B3	59	left	(2.0, -1.0)	0.5	-1
1	520	226.5	0.25	False	E2	40	left	(-11.0, 0.0)	1.0	-5
1	521	226.75	0.25	False	B3	59	left	(11.0, 0.0)	0.25	-1
1	522	227.0	0.5	True	B1	35	left	(-12.0, 0.0)	0.25	-5
1	522	227.0	0.5	True	B3	59	left	(12.0, 0.0)	0.0	-1
1	523	227.5	0.25	False	B3	59	left	(0.0, 0.0)	0.5	-1
1	525	228.0	0.5	False	B1	35	left	(-12.0, 0.0)	0.5	-5
1	526	228.5	0.5	True	B1	35	left	(0.0, 0.0)	0.5	-5
1	526	228.5	0.5	True	B3	59	left	(12.0, 0.0)	0.0	-1
1	527	229.0	0.5	True	F#1	30	left	(-12.0, 1.0)	0.5	-5
1	527	229.0	0.5	True	B3	59	left	(12.0, -1.0)	0.0	-1
1	528	229.5	0.25	False	B3	59	left	(0.0, 0.0)	0.5	-1
1	529	229.75	0.25	False	F#1	30	left	(-12.0, 1.0)	0.25	-5
1	530	230.0	0.25	False	B3	59	left	(12.0, -1.0)	0.25	-1
1	531	230.25	0.25	False	F#3	54	left	(-3.0, 1.0)	0.25	-2
1	532	230.5	0.25	True	F#1	30	left	(-12.0, 0.0)	0.25	-5
1	532	230.5	0.25	True	F#3	54	left	(12.0, 0.0)	0.0	-2
1	533	230.75	0.25	False	B3	59	left	(3.0, -1.0)	0.25	-1
1	534	231.0	0.5	True	F#1	30	left	(-12.0, 1.0)	0.25	-5
1	534	231.0	0.5	True	A#3	58	left	(12.0, 0.0)	0.0	-1
1	535	231.5	0.25	True	G#1	32	left	(-12.0, 0.0)	0.5	-5
1	535	231.5	0.25	True	G#2	44	left	(7.0, 0.0)	0.0	-5
1	535	231.5	0.25	True	G#3	56	left	(7.0, 0.0)	0.0	-1
1	537	232.0	0.25	False	F#1	30	left	(-12.0, 0.0)	0.5	-5
1	539	232.5	0.25	False	A#3	58	left	(12.0, 0.0)	0.5	-2
1	540	232.75	0.25	False	B3	59	left	(1.0, -1.0)	0.25	-1
1	541	233.0	0.5	True	E2	40	left	(-11.0, 0.0)	0.25	-5
1	541	233.0	0.5	True	F#3	54	left	(8.0, 1.0)	0.0	-2
1	542	233.5	0.25	False	B3	59	left	(3.0, -1.0)	0.5	-1
1	544	234.5	0.25	True	E3	52	left	(-4.0, 0.0)	1.0	-5
1	544	234.5	0.25	True	B3	59	left	(4.0, 0.0)	0.0	-1
1	545	234.75	0.25	False	E2	40	left	(-11.0, 0.0)	0.25	-5
1	546	235.0	0.5	True	B1	35	left	(-3.0, 0.0)	0.25	-5
1	546	235.0	0.5	True	F#3	54	left	(11.0, 1.0)	0.0	-3
1	546	235.0	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	547	235.5	0.25	False	B3	59	left	(0.0, 0.0)	0.5	-1
1	549	236.0	0.25	False	B2	47	left	(-7.0, 0.0)	0.5	-5
1	552	237.0	0.5	True	D#2	39	left	(-5.0, 1.0)	1.0	-5
1	552	237.0	0.5	True	D#3	51	left	(7.0, 0.0)	0.0	-1
1	553	237.5	0.25	False	D#2	39	left	(-7.0, 0.0)	0.5	-5
1	555	238.5	0.25	False	A#3	58	left	(11.0, 0.0)	1.0	-1
1	557	239.0	0.5	True	G#1	32	left	(-12.0, 0.0)	0.5	-5
1	557	239.0	0.5	True	G#2	44	left	(7.0, 0.0)	0.0	-1
1	559	239.75	0.25	False	G#1	32	left	(-7.0, 0.0)	0.75	-5
1	561	240.5	0.25	False	B3	59	left	(12.0, -1.0)	0.75	-1
1	563	241.0	1.0	True	E2	40	left	(-11.0, 0.0)	0.5	-5
1	563	241.0	1.0	True	B2	47	left	(4.0, 0.0)	0.0	-2
1	565	242.5	0.5	True	E2	40	left	(-4.0, 0.0)	1.5	-5
1	565	242.5	0.5	True	B2	47	left	(4.0, 0.0)	0.0	-1
1	566	243.0	1.0	True	B1	35	left	(-7.0, 0.0)	0.5	-5
1	566	243.0	1.0	True	B2	47	left	(7.0, 0.0)	0.0	-5
1	566	243.0	1.0	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	567	244.0	0.5	True	B2	47	left	(-4.0, -1.0)	1.0	-5
1	567	244.0	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	569	245.0	0.25	False	E3	52	left	(-1.0, -1.0)	1.0	-1
1	570	245.25	0.25	True	F#1	30	left	(-12.0, 1.0)	0.25	-5
1	570	245.25	0.25	True	F#2	42	left	(7.0, 0.0)	0.0	-1
1	571	245.5	0.25	False	F#1	30	left	(-7.0, 0.0)	0.25	-5
1	573	246.0	0.25	False	F#1	30	left	(0.0, 0.0)	0.5	-5
1	575	246.5	0.25	False	F#1	30	left	(0.0, 0.0)	0.5	-5
1	577	247.0	0.5	True	F#1	30	left	(0.0, 0.0)	0.5	-5
1	577	247.0	0.5	True	F#3	54	left	(12.0, 0.0)	0.0	-1
1	579	248.0	0.5	True	F#2	42	left	(-7.0, 0.0)	1.0	-5
1	579	248.0	0.5	True	A#3	58	left	(9.0, 0.0)	0.0	-1
1	581	249.0	1.0	True	E2	40	left	(-10.0, -1.0)	1.0	-5
1	581	249.0	1.0	True	B2	47	left	(4.0, 0.0)	0.0	-5
1	581	249.0	1.0	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	582	250.0	0.5	False	E2	40	left	(-11.0, 0.0)	1.0	-5
1	583	250.5	0.5	False	E3	52	left	(7.0, 0.0)	0.5	-1
1	584	251.0	0.5	True	B1	35	left	(-10.0, 0.0)	0.5	-5
1	584	251.0	0.5	True	B3	59	left	(12.0, 0.0)	0.0	-1
1	585	251.5	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	585	251.5	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	586	252.0	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	586	252.0	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	587	252.5	0.25	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	587	252.5	0.25	True	F#3	54	left	(4.0, 1.0)	0.0	-1
1	589	253.0	0.5	True	D#2	39	left	(-9.0, 0.0)	0.5	-5
1	589	253.0	0.5	True	B3	59	left	(12.0, -1.0)	0.0	-1
1	590	253.5	0.25	False	D#2	39	left	(-12.0, 1.0)	0.5	-5
1	591	253.75	0.25	False	A#3	58	left	(11.0, 0.0)	0.25	-1
1	592	254.0	0.25	False	D#2	39	left	(-11.0, 0.0)	0.25	-5
1	593	254.25	0.25	False	A#3	58	left	(11.0, 0.0)	0.25	-1
1	595	255.0	0.75	False	D#3	51	left	(-4.0, 0.0)	0.75	-3
1	597	256.5	0.5	False	G#3	56	left	(3.0, 0.0)	1.5	-1
1	598	257.0	0.5	True	B2	47	left	(-5.0, -1.0)	0.5	-5
1	598	257.0	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	599	257.5	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	599	257.5	0.5	True	F#3	54	left	(4.0, 1.0)	0.0	-2
1	600	258.0	0.5	False	B3	59	left	(3.0, -1.0)	0.5	-1
1	602	259.0	0.5	True	B1	35	left	(-12.0, 0.0)	1.0	-5
1	602	259.0	0.5	True	F#3	54	left	(11.0, 1.0)	0.0	-3
1	602	259.0	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	604	260.0	0.5	False	B2	47	left	(-7.0, 0.0)	1.0	-5
1	605	260.5	0.5	False	B1	35	left	(-7.0, 0.0)	0.5	-5
1	606	261.0	0.5	True	C#3	49	left	(8.0, 1.0)	0.5	-3
1	606	261.0	0.5	True	B3	59	left	(6.0, -1.0)	0.0	-1
1	608	262.0	0.5	False	F#3	54	left	(-3.0, 1.0)	1.0	-2
1	609	262.5	0.25	True	C#3	49	left	(-3.0, 0.0)	0.5	-4
1	609	262.5	0.25	True	B3	59	left	(6.0, -1.0)	0.0	-1
1	611	263.0	0.5	False	F#1	30	left	(-12.0, 1.0)	0.5	-5
1	612	263.5	0.5	False	F#1	30	left	(0.0, 0.0)	0.5	-5
1	613	264.0	0.5	False	B3	59	left	(12.0, -1.0)	0.5	-1
1	614	264.5	0.5	False	G#3	56	left	(-2.0, 1.0)	0.5	-2
1	615	265.0	1.0	True	E2	40	left	(-9.0, -1.0)	0.5	-5
1	615	265.0	1.0	True	B2	47	left	(4.0, 0.0)	0.0	-5
1	615	265.0	1.0	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	617	266.5	0.5	True	E2	40	left	(-11.0, 0.0)	1.5	-5
1	617	266.5	0.5	True	F#3	54	left	(8.0, 1.0)	0.0	-1
1	618	267.0	0.5	True	F#3	54	left	(0.0, 0.0)	0.5	-2
1	618	267.0	0.5	True	B3	59	left	(3.0, -1.0)	0.0	-1
1	619	267.5	0.5	False	B3	59	left	(0.0, 0.0)	0.5	-1
1	620	268.0	0.5	True	B2	47	left	(-7.0, 0.0)	0.5	-5
1	620	268.0	0.5	True	B3	59	left	(7.0, 0.0)	0.0	-1
1	621	268.5	0.5	False	B3	59	left	(0.0, 0.0)	0.5	-1
1	622	269.0	0.5	True	D#2	39	left	(-12.0, 1.0)	0.5	-5
1	622	269.0	0.5	True	A#3	58	left	(11.0, 0.0)	0.0	-1
1	624	269.75	0.25	True	D#2	39	left	(-11.0, 0.0)	0.75	-5
1	624	269.75	0.25	True	A#3	58	left	(11.0, 0.0)	0.0	-1
1	625	270.0	0.5	True	F#3	54	left	(-2.0, 0.0)	0.25	-3
1	625	270.0	0.5	True	A#3	58	left	(2.0, 0.0)	0.0	-1
1	626	270.5	0.5	True	D#3	51	left	(-4.0, 0.0)	0.5	-5
1	626	270.5	0.5	True	A#3	58	left	(4.0, 0.0)	0.0	-2
1	627	271.0	1.0	False	D#3	51	left	(-4.0, 0.0)	0.5	-5
1	629	272.5	0.5	True	G#3	56	left	(3.0, 0.0)	1.5	-2
1	629	272.5	0.5	True	B3	59	left	(2.0, -1.0)	0.0	-1
