part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
1	68	32.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	69	32.5	0.5	True	E2	40	left	(-6.0, 0.0)	0.5	-5
1	69	32.5	0.5	True	E3	52	left	(7.0, 0.0)	0.0	-1
1	70	33.0	0.5	False	G-3	54	left	(1.0, 1.0)	0.5	-1
1	71	33.5	0.5	True	E2	40	left	(-8.0, -1.0)	0.5	-5
1	71	33.5	0.5	True	E3	52	left	(7.0, 0.0)	0.0	-1
1	72	34.0	0.5	False	G-3	54	left	(1.0, 1.0)	0.5	-1
1	73	34.5	0.5	False	F2	41	left	(-7.0, -1.0)	0.5	-5
1	74	35.0	0.5	False	F3	53	left	(7.0, 0.0)	0.5	-1
1	75	35.5	0.5	False	G2	43	left	(-6.0, 0.0)	0.5	-5
1	76	36.0	0.5	True	F3	53	left	(6.0, 0.0)	0.5	-2
1	76	36.0	0.5	True	G3	55	left	(1.0, 0.0)	0.0	-1
1	77	36.5	0.5	False	C3	48	left	(-4.0, 0.0)	0.5	-5
1	78	37.0	0.5	True	B-3	58	left	(5.0, 1.0)	0.5	-3
1	78	37.0	0.5	True	C4	60	left	(2.0, -1.0)	0.0	-2
1	78	37.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	79	37.5	0.5	False	F3	53	left	(-6.0, 0.0)	0.5	-5
1	80	38.0	0.5	True	A3	57	left	(2.0, 0.0)	0.5	-3
1	80	38.0	0.5	True	C4	60	left	(2.0, 0.0)	0.0	-2
1	80	38.0	0.5	True	F4	65	left	(3.0, 0.0)	0.0	-1
1	81	38.5	0.5	True	G-2	42	left	(-12.0, 1.0)	0.5	-5
1	81	38.5	0.5	True	G-3	54	left	(7.0, 0.0)	0.0	-1
1	82	39.0	0.5	True	F2	41	left	(-7.0, -1.0)	0.5	-5
1	82	39.0	0.5	True	F3	53	left	(7.0, 0.0)	0.0	-1
1	83	39.5	0.5	True	B-2	46	left	(-5.0, 1.0)	0.5	-5
1	83	39.5	0.5	True	B-3	58	left	(7.0, 0.0)	0.0	-1
1	85	40.5	0.5	False	E-3	51	left	(-4.0, 0.0)	1.0	-5
1	86	41.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	86	41.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	87	41.5	0.5	False	B-2	46	left	(-7.0, 0.0)	0.5	-5
1	88	42.0	0.5	True	G-3	54	left	(5.0, 0.0)	0.5	-2
1	88	42.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	89	42.5	0.5	False	E-2	39	left	(-11.0, 0.0)	0.5	-5
1	90	43.0	0.5	True	E-3	51	left	(7.0, 0.0)	0.5	-5
1	90	43.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	90	43.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	91	43.5	0.5	True	E-3	51	left	(-4.0, 0.0)	0.5	-5
1	91	43.5	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	91	43.5	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	93	44.5	0.5	False	E-3	51	left	(-4.0, 0.0)	1.0	-5
1	94	45.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	94	45.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	95	45.5	0.5	False	B-2	46	left	(-7.0, 0.0)	0.5	-5
1	96	46.0	0.5	True	G-3	54	left	(5.0, 0.0)	0.5	-2
1	96	46.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	97	46.5	0.5	False	E-2	39	left	(-11.0, 0.0)	0.5	-5
1	98	47.0	0.5	True	E-3	51	left	(7.0, 0.0)	0.5	-5
1	98	47.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	98	47.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	99	47.5	0.5	True	E-3	51	left	(-4.0, 0.0)	0.5	-5
1	99	47.5	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	99	47.5	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	101	48.5	0.5	False	D3	50	left	(-4.0, -1.0)	1.0	-5
1	102	49.0	0.5	True	F3	53	left	(2.0, 0.0)	0.5	-3
1	102	49.0	0.5	True	A-3	56	left	(1.0, 1.0)	0.0	-2
1	102	49.0	0.5	True	D4	62	left	(4.0, -1.0)	0.0	-1
1	103	49.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	104	50.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	104	50.0	0.5	True	A-3	56	left	(1.0, 1.0)	0.0	-2
1	104	50.0	0.5	True	D4	62	left	(4.0, -1.0)	0.0	-1
1	105	50.5	0.5	False	E-3	51	left	(-7.0, 1.0)	0.5	-5
1	106	51.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	106	51.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-2
1	106	51.0	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	107	51.5	0.5	False	E-3	51	left	(-7.0, 0.0)	0.5	-5
1	108	52.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	108	52.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-2
1	108	52.0	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	109	52.5	0.5	False	A2	45	left	(-10.0, -1.0)	0.5	-5
1	110	53.0	0.5	True	E-3	51	left	(3.0, 1.0)	0.5	-4
1	110	53.0	0.5	True	A-3	56	left	(3.0, 0.0)	0.0	-2
1	110	53.0	0.5	True	C-4	59	left	(2.0, 0.0)	0.0	-1
1	111	53.5	0.5	False	A2	45	left	(-8.0, -1.0)	0.5	-5
1	112	54.0	0.5	True	E-3	51	left	(3.0, 1.0)	0.5	-4
1	112	54.0	0.5	True	A3	57	left	(4.0, -1.0)	0.0	-2
1	112	54.0	0.5	True	C4	60	left	(2.0, 0.0)	0.0	-1
1	113	54.5	0.5	False	B-2	46	left	(-9.0, 1.0)	0.5	-5
1	114	55.0	0.5	False	F3	53	left	(5.0, -1.0)	0.5	-2
1	115	55.5	0.5	False	B-3	58	left	(2.0, 1.0)	0.5	-1
1	117	56.5	0.5	False	E-3	51	left	(-4.0, 0.0)	1.0	-5
1	118	57.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	118	57.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	119	57.5	0.5	False	B-2	46	left	(-7.0, 0.0)	0.5	-5
1	120	58.0	0.5	True	G-3	54	left	(5.0, 0.0)	0.5	-2
1	120	58.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	121	58.5	0.5	False	E-2	39	left	(-11.0, 0.0)	0.5	-5
1	122	59.0	0.5	True	E-3	51	left	(7.0, 0.0)	0.5	-5
1	122	59.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	122	59.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	123	59.5	0.5	True	E-3	51	left	(-4.0, 0.0)	0.5	-5
1	123	59.5	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	123	59.5	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	125	60.5	0.5	False	E-3	51	left	(-4.0, 0.0)	1.0	-5
1	126	61.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	126	61.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	127	61.5	0.5	False	B-2	46	left	(-7.0, 0.0)	0.5	-5
1	128	62.0	0.5	True	G-3	54	left	(5.0, 0.0)	0.5	-2
1	128	62.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	129	62.5	0.5	False	E-2	39	left	(-11.0, 0.0)	0.5	-5
1	130	63.0	0.5	True	E-3	51	left	(7.0, 0.0)	0.5	-5
1	130	63.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	130	63.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	131	63.5	0.5	True	E-3	51	left	(-4.0, 0.0)	0.5	-5
1	131	63.5	0.5	True	G-3	54	left	(2.0, 0.0)	0.0	-3
1	131	63.5	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-1
1	133	64.5	0.5	False	D3	50	left	(-4.0, -1.0)	1.0	-5
1	134	65.0	0.5	True	F3	53	left	(2.0, 0.0)	0.5	-3
1	134	65.0	0.5	True	A-3	56	left	(1.0, 1.0)	0.0	-2
1	134	65.0	0.5	True	D4	62	left	(4.0, -1.0)	0.0	-1
1	135	65.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	136	66.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	136	66.0	0.5	True	A-3	56	left	(1.0, 1.0)	0.0	-2
1	136	66.0	0.5	True	D4	62	left	(4.0, -1.0)	0.0	-1
1	137	66.5	0.5	False	E-3	51	left	(-7.0, 1.0)	0.5	-5
1	138	67.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	138	67.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-2
1	138	67.0	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	139	67.5	0.5	False	E-3	51	left	(-7.0, 0.0)	0.5	-5
1	140	68.0	0.5	True	G-3	54	left	(2.0, 0.0)	0.5	-3
1	140	68.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-2
1	140	68.0	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	141	68.5	0.5	False	D3	50	left	(-7.0, -1.0)	0.5	-5
1	142	69.0	0.5	True	A-3	56	left	(3.0, 1.0)	0.5	-2
1	142	69.0	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-1
1	143	69.5	0.5	False	B-2	46	left	(-7.0, 0.0)	0.5	-5
1	144	70.0	0.5	True	A-3	56	left	(6.0, 0.0)	0.5	-3
1	144	70.0	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	144	70.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	145	70.5	0.5	True	E-2	39	left	(-12.0, 1.0)	0.5	-5
1	145	70.5	0.5	True	E-3	51	left	(7.0, 0.0)	0.0	-1
1	146	71.0	0.5	True	B-1	34	left	(-10.0, 0.0)	0.5	-5
1	146	71.0	0.5	True	B-2	46	left	(7.0, 0.0)	0.0	-1
1	147	71.5	0.5	False	E-2	39	left	(-4.0, 0.0)	0.5	-5
1	149	72.5	0.5	False	B-2	46	left	(4.0, 0.0)	1.0	-5
1	150	73.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	150	73.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	150	73.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	151	73.5	0.5	False	F2	41	left	(-12.0, 0.0)	0.5	-5
1	152	74.0	0.5	True	F3	53	left	(7.0, 0.0)	0.5	-4
1	152	74.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	152	74.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	153	74.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	154	75.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	154	75.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	154	75.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	155	75.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	156	76.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	156	76.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	156	76.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	157	76.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	158	77.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	158	77.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	158	77.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	159	77.5	0.5	False	F2	41	left	(-12.0, 0.0)	0.5	-5
1	160	78.0	0.5	True	F3	53	left	(7.0, 0.0)	0.5	-4
1	160	78.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	160	78.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	161	78.5	0.5	False	C3	48	left	(-8.0, 0.0)	0.5	-5
1	162	79.0	0.5	True	F3	53	left	(3.0, 0.0)	0.5	-3
1	162	79.0	0.5	True	A3	57	left	(2.0, 0.0)	0.0	-2
1	162	79.0	0.5	True	E-4	63	left	(3.0, 1.0)	0.0	-1
1	163	79.5	0.5	False	F2	41	left	(-12.0, -1.0)	0.5	-5
1	164	80.0	0.5	True	F3	53	left	(7.0, 0.0)	0.5	-5
1	164	80.0	0.5	True	A3	57	left	(2.0, 0.0)	0.0	-3
1	164	80.0	0.5	True	E-4	63	left	(3.0, 1.0)	0.0	-1
1	165	80.5	0.5	False	C3	48	left	(-8.0, -1.0)	0.5	-5
1	166	81.0	0.5	True	F3	53	left	(3.0, 0.0)	0.5	-3
1	166	81.0	0.5	True	A3	57	left	(2.0, 0.0)	0.0	-2
1	166	81.0	0.5	True	E-4	63	left	(3.0, 1.0)	0.0	-1
1	167	81.5	0.5	False	F2	41	left	(-12.0, -1.0)	0.5	-5
1	168	82.0	0.5	True	F3	53	left	(7.0, 0.0)	0.5	-5
1	168	82.0	0.5	True	A3	57	left	(2.0, 0.0)	0.0	-3
1	168	82.0	0.5	True	E-4	63	left	(3.0, 1.0)	0.0	-1
1	169	82.5	0.25	False	F2	41	left	(-12.0, -1.0)	0.5	-5
1	170	82.75	0.5	False	D3	50	left	(5.0, 0.0)	0.25	-1
1	171	83.25	0.25	False	C3	48	left	(-1.0, 0.0)	0.5	-2
1	172	83.5	0.5	False	F3	53	left	(3.0, 0.0)	0.25	-1
1	174	84.0	0.5	True	A3	57	left	(2.0, 0.0)	0.5	-3
1	174	84.0	0.5	True	E-4	63	left	(3.0, 1.0)	0.0	-1
1	175	84.5	0.5	False	B-2	46	left	(-10.0, 0.0)	0.5	-5
1	176	85.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	176	85.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	176	85.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	177	85.5	0.5	False	F2	41	left	(-12.0, 0.0)	0.5	-5
1	178	86.0	0.5	True	F3	53	left	(7.0, 0.0)	0.5	-4
1	178	86.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	178	86.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	179	86.5	0.25	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	180	86.75	0.5	False	G3	55	left	(6.0, -1.0)	0.25	-1
1	181	87.25	0.25	False	F3	53	left	(-1.0, 0.0)	0.5	-2
1	182	87.5	0.5	False	B-3	58	left	(2.0, 1.0)	0.25	-1
1	184	88.5	0.5	False	B-2	46	left	(-7.0, 0.0)	1.0	-5
1	185	89.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	185	89.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	185	89.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	186	89.5	0.5	False	F2	41	left	(-12.0, 0.0)	0.5	-5
1	187	90.0	0.5	True	F3	53	left	(7.0, 0.0)	0.5	-4
1	187	90.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	187	90.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	188	90.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	189	91.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	189	91.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	189	91.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	190	91.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	191	92.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	191	92.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	191	92.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	192	92.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	193	93.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	193	93.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	193	93.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	194	93.5	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	195	94.0	0.5	True	F3	53	left	(5.0, -1.0)	0.5	-4
1	195	94.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	195	94.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	196	94.5	0.5	False	E-2	39	left	(-12.0, 1.0)	0.5	-5
1	197	95.0	0.5	True	E-3	51	left	(7.0, 0.0)	0.5	-2
1	197	95.0	0.5	True	G3	55	left	(3.0, -1.0)	0.0	-1
1	198	95.5	0.5	True	C2	36	left	(-11.0, 0.0)	0.5	-5
1	198	95.5	0.5	True	C3	48	left	(7.0, 0.0)	0.0	-1
1	199	96.0	0.5	True	D2	38	left	(-6.0, 0.0)	0.5	-5
1	199	96.0	0.5	True	D3	50	left	(7.0, 0.0)	0.0	-1
1	200	96.5	0.5	True	E2	40	left	(-6.0, 0.0)	0.5	-5
1	200	96.5	0.5	True	E3	52	left	(7.0, 0.0)	0.0	-5
1	201	97.0	0.5	True	G-3	54	left	(1.0, 1.0)	0.5	-4
1	201	97.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-2
1	201	97.0	0.5	True	D-4	61	left	(2.0, 0.0)	0.0	-1
1	202	97.5	0.5	True	E2	40	left	(-12.0, -1.0)	0.5	-5
1	202	97.5	0.5	True	E3	52	left	(7.0, 0.0)	0.0	-5
1	203	98.0	0.5	True	G-3	54	left	(1.0, 1.0)	0.5	-4
1	203	98.0	0.5	True	B-3	58	left	(2.0, 0.0)	0.0	-2
1	203	98.0	0.5	True	D-4	61	left	(2.0, 0.0)	0.0	-1
1	204	98.5	0.5	False	F2	41	left	(-11.0, -1.0)	0.5	-5
1	205	99.0	0.5	True	F3	53	left	(7.0, 0.0)	0.5	-4
1	205	99.0	0.5	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	205	99.0	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	206	99.5	0.5	False	G2	43	left	(-11.0, 0.0)	0.5	-5
1	207	100.0	0.5	True	G3	55	left	(7.0, 0.0)	0.5	-5
1	207	100.0	0.5	True	B3	59	left	(2.0, 0.0)	0.0	-3
1	207	100.0	0.5	True	F4	65	left	(4.0, 0.0)	0.0	-1
1	208	100.5	0.5	False	C3	48	left	(-10.0, 0.0)	0.5	-5
1	209	101.0	0.5	True	B-3	58	left	(5.0, 1.0)	0.5	-3
1	209	101.0	0.5	True	C4	60	left	(2.0, -1.0)	0.0	-2
1	209	101.0	0.5	True	E4	64	left	(2.0, 0.0)	0.0	-1
1	210	101.5	0.5	False	F2	41	left	(-12.0, 0.0)	0.5	-5
1	211	102.0	0.5	True	A3	57	left	(9.0, 0.0)	0.5	-4
1	211	102.0	0.5	True	C4	60	left	(2.0, 0.0)	0.0	-2
1	211	102.0	0.5	True	F4	65	left	(3.0, 0.0)	0.0	-1
1	212	102.5	0.5	True	G-2	42	left	(-12.0, 1.0)	0.5	-5
1	212	102.5	0.5	True	G-3	54	left	(7.0, 0.0)	0.0	-1
1	213	103.0	0.5	True	F2	41	left	(-7.0, -1.0)	0.5	-5
1	213	103.0	0.5	True	F3	53	left	(7.0, 0.0)	0.0	-1
1	214	103.5	0.5	True	B-2	46	left	(-5.0, 1.0)	0.5	-5
1	214	103.5	0.5	True	B-3	58	left	(7.0, 0.0)	0.0	-1
1	216	106.0	0.5	False	E-3	51	left	(-4.0, 0.0)	2.5	-5
1	217	106.5	0.5	True	G3	55	left	(3.0, -1.0)	0.5	-3
1	217	106.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	217	106.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	218	107.0	0.5	False	B-2	46	left	(-10.0, 0.0)	0.5	-5
1	219	107.5	0.5	True	G3	55	left	(6.0, -1.0)	0.5	-3
1	219	107.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	219	107.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	220	108.0	0.5	False	E-3	51	left	(-7.0, 0.0)	0.5	-5
1	221	108.5	0.5	True	G3	55	left	(3.0, -1.0)	0.5	-3
1	221	108.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	221	108.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	222	109.0	0.5	False	G2	43	left	(-11.0, -1.0)	0.5	-5
1	223	109.5	0.5	True	G3	55	left	(7.0, 0.0)	0.5	-1
1	223	109.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-1
1	224	110.0	0.5	False	A-2	44	left	(-8.0, 0.0)	0.5	-5
1	225	110.5	0.5	True	E-3	51	left	(4.0, 0.0)	0.5	-2
1	225	110.5	0.5	True	A-3	56	left	(3.0, 0.0)	0.0	-1
1	226	111.0	0.5	False	A-2	44	left	(-7.0, 0.0)	0.5	-5
1	227	111.5	0.5	True	E-3	51	left	(4.0, 0.0)	0.5	-2
1	227	111.5	0.5	True	A-3	56	left	(3.0, 0.0)	0.0	-1
1	228	112.0	0.25	False	E-3	51	left	(-3.0, 0.0)	0.5	-4
1	229	112.25	0.5	False	A3	57	left	(4.0, -1.0)	0.25	-2
1	230	112.75	0.25	False	B-3	58	left	(0.0, 1.0)	0.5	-1
1	231	113.0	0.5	True	C3	48	left	(-5.0, -1.0)	0.25	-5
1	231	113.0	0.5	True	C4	60	left	(7.0, 0.0)	0.0	-1
1	232	113.5	0.5	True	B-2	46	left	(-9.0, 1.0)	0.5	-5
1	232	113.5	0.5	True	B-3	58	left	(7.0, 0.0)	0.0	-1
1	233	114.0	0.5	False	E-3	51	left	(-4.0, 0.0)	0.5	-5
1	234	114.5	0.5	True	G3	55	left	(3.0, -1.0)	0.5	-3
1	234	114.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	234	114.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	235	115.0	0.5	False	B-2	46	left	(-10.0, 0.0)	0.5	-5
1	236	115.5	0.5	True	G3	55	left	(6.0, -1.0)	0.5	-3
1	236	115.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	236	115.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	237	116.0	0.5	False	E-3	51	left	(-7.0, 0.0)	0.5	-5
1	238	116.5	0.5	True	G3	55	left	(3.0, -1.0)	0.5	-3
1	238	116.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	238	116.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	239	117.0	0.5	False	B-2	46	left	(-10.0, 0.0)	0.5	-5
1	240	117.5	0.5	True	G3	55	left	(6.0, -1.0)	0.5	-3
1	240	117.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	240	117.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	241	118.0	0.5	False	F3	53	left	(-5.0, -1.0)	0.5	-4
1	242	118.5	0.5	True	A-3	56	left	(1.0, 1.0)	0.5	-2
1	242	118.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-1
1	243	119.0	0.5	False	B-2	46	left	(-7.0, 0.0)	0.5	-5
1	244	119.5	0.5	True	A-3	56	left	(6.0, 0.0)	0.5	-3
1	244	119.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	245	120.0	0.5	False	F3	53	left	(-2.0, -1.0)	0.5	-4
1	246	120.5	0.5	True	A-3	56	left	(1.0, 1.0)	0.5	-3
1	246	120.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	246	120.5	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	247	121.0	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	248	121.5	0.5	True	A-3	56	left	(6.0, 0.0)	0.5	-3
1	248	121.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	249	122.0	0.5	False	F3	53	left	(-2.0, -1.0)	0.5	-4
1	250	122.5	0.5	True	A-3	56	left	(1.0, 1.0)	0.5	-3
1	250	122.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	250	122.5	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	251	123.0	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	252	123.5	0.5	True	A-3	56	left	(6.0, 0.0)	0.5	-3
1	252	123.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	252	123.5	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	253	124.0	0.5	False	F3	53	left	(-5.0, 0.0)	0.5	-5
1	254	124.5	0.5	True	A-3	56	left	(1.0, 1.0)	0.5	-3
1	254	124.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	254	124.5	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	255	125.0	0.5	False	B-2	46	left	(-10.0, 1.0)	0.5	-5
1	256	125.5	0.5	True	A-3	56	left	(6.0, 0.0)	0.5	-3
1	256	125.5	0.5	True	B-3	58	left	(1.0, 0.0)	0.0	-2
1	256	125.5	0.5	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	257	126.0	0.5	False	E-3	51	left	(-7.0, 1.0)	0.5	-5
1	258	126.5	0.5	True	G3	55	left	(3.0, -1.0)	0.5	-3
1	258	126.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	258	126.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	259	127.0	0.5	False	B-2	46	left	(-10.0, 0.0)	0.5	-5
1	260	127.5	0.5	True	G3	55	left	(6.0, -1.0)	0.5	-3
1	260	127.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	260	127.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	261	128.0	0.5	False	E-3	51	left	(-7.0, 0.0)	0.5	-5
1	262	128.5	0.5	True	G3	55	left	(3.0, -1.0)	0.5	-3
1	262	128.5	0.5	True	B-3	58	left	(1.0, 1.0)	0.0	-2
1	262	128.5	0.5	True	E-4	63	left	(3.0, 0.0)	0.0	-1
1	263	129.0	0.5	True	G2	43	left	(-11.0, -1.0)	0.5	-5
1	263	129.0	0.5	True	G3	55	left	(7.0, 0.0)	0.0	-1
1	264	129.5	0.5	True	G-2	42	left	(-8.0, 1.0)	0.5	-5
1	264	129.5	0.5	True	G-3	54	left	(7.0, 0.0)	0.0	-1
1	265	130.0	0.5	True	F2	41	left	(-7.0, -1.0)	0.5	-5
1	265	130.0	0.5	True	F3	53	left	(7.0, 0.0)	0.0	-1
1	266	130.5	0.25	True	F3	53	left	(0.0, 0.0)	0.5	-4
1	266	130.5	0.25	True	B-3	58	left	(2.0, 1.0)	0.0	-2
1	266	130.5	0.25	True	D4	62	left	(3.0, -1.0)	0.0	-1
1	267	130.75	0.25	True	F3	53	left	(-5.0, 0.0)	0.25	-4
