part_num	element_pos	onset_time	duration	is_chord	pitch	midi	hand	pitch_diff	time_diff	finger_number
0	559	304/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	560	101.5	1/6	False	G3	55	right	(3.0, -1.0)	0.1666666666666714	2
0	561	305/3	1/6	False	E-3	51	right	(-3.0, 1.0)	0.1666666666666714	1
0	562	611/6	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	563	102.0	1.5	False	E-4	63	right	(7.0, 0.0)	0.1666666666666714	5
0	564	102.0	1/6	False	A-3	56	right	(-4.0, 0.0)	0.0	2
0	565	613/6	1/6	False	E-3	51	right	(-3.0, 0.0)	0.1666666666666714	1
0	566	307/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	3
0	567	102.5	1/6	False	A-3	56	right	(3.0, 0.0)	0.1666666666666714	5
0	568	308/3	1/6	False	E-3	51	right	(-3.0, 0.0)	0.1666666666666714	2
0	569	617/6	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	2
0	570	103.0	1/6	False	B-3	58	right	(4.0, 0.0)	0.1666666666666714	5
0	571	619/6	1/6	False	E-3	51	right	(-4.0, 0.0)	0.1666666666666714	2
0	572	310/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	573	103.5	0.5	False	D-4	61	right	(6.0, 0.0)	0.1666666666666714	5
0	574	103.5	1/6	False	B-3	58	right	(-2.0, 0.0)	0.0	3
0	575	311/3	1/6	False	E-3	51	right	(-4.0, 0.0)	0.1666666666666714	1
0	576	623/6	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	577	104.0	0.5	False	C4	60	right	(6.0, -1.0)	0.1666666666666714	5
0	578	104.0	1/6	False	A-3	56	right	(-3.0, 1.0)	0.0	3
0	579	625/6	1/6	False	E-3	51	right	(-3.0, 0.0)	0.1666666666666714	1
0	580	313/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	581	104.5	0.5	False	E-4	63	right	(7.0, 0.0)	0.1666666666666714	5
0	582	104.5	1/6	False	B-3	58	right	(-3.0, 0.0)	0.0	3
0	583	314/3	1/6	False	E-3	51	right	(-4.0, 0.0)	0.1666666666666714	1
0	584	629/6	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	585	105.0	0.5	False	A-4	68	right	(10.0, 0.0)	0.1666666666666714	5
0	586	105.0	1/6	False	C4	60	right	(-4.0, -1.0)	0.0	2
0	587	631/6	1/6	False	A-3	56	right	(-3.0, 1.0)	0.1666666666666714	1
0	588	316/3	1/6	False	A-3	56	right	(0.0, 0.0)	1/6	1
0	589	105.5	0.5	False	B-4	70	right	(8.0, 0.0)	0.1666666666666714	5
0	590	105.5	1/6	False	D4	62	right	(-4.0, -1.0)	0.0	2
0	591	317/3	1/6	False	A-3	56	right	(-4.0, 1.0)	0.1666666666666714	1
0	592	635/6	1/6	False	A-3	56	right	(0.0, 0.0)	1/6	2
0	593	106.0	1.5	False	E-4	63	right	(4.0, 0.0)	0.1666666666666714	5
0	594	106.0	1/6	False	G3	55	right	(-4.0, -1.0)	0.0	1
0	595	637/6	1/6	False	B-3	58	right	(1.0, 1.0)	0.1666666666666714	2
0	596	319/3	1/6	False	B-3	58	right	(0.0, 0.0)	1/6	3
0	597	106.5	1/6	False	G3	55	right	(-1.0, -1.0)	0.1666666666666714	2
0	598	320/3	1/6	False	B-3	58	right	(1.0, 1.0)	0.1666666666666714	3
0	599	641/6	1/6	False	B-3	58	right	(0.0, 0.0)	1/6	3
0	600	107.0	1/6	False	G3	55	right	(-1.0, -1.0)	0.1666666666666714	2
0	601	643/6	1/6	False	B-3	58	right	(1.0, 1.0)	0.1666666666666714	3
0	602	322/3	1/6	False	B-3	58	right	(0.0, 0.0)	1/6	2
0	603	107.5	0.5	False	E4	64	right	(4.0, -1.0)	0.1666666666666714	5
0	604	107.5	1/6	False	G3	55	right	(-5.0, 0.0)	0.0	1
0	605	323/3	1/6	False	B-3	58	right	(1.0, 1.0)	0.1666666666666714	2
0	606	647/6	1/6	False	B-3	58	right	(0.0, 0.0)	1/6	2
0	607	108.0	1.0	False	F4	65	right	(5.0, -1.0)	0.1666666666666714	5
0	608	108.0	1/6	False	G3	55	right	(-6.0, 0.0)	0.0	1
0	609	649/6	1/6	False	B-3	58	right	(1.0, 1.0)	0.1666666666666714	2
0	610	325/3	1/6	False	B-3	58	right	(0.0, 0.0)	1/6	3
0	611	108.5	1/6	False	G3	55	right	(-1.0, -1.0)	0.1666666666666714	2
0	612	326/3	1/6	False	B-3	58	right	(1.0, 1.0)	0.1666666666666714	3
0	613	653/6	1/6	False	B-3	58	right	(0.0, 0.0)	1/6	3
0	614	109.0	0.75	False	B-3	58	right	(0.0, 0.0)	0.1666666666666714	3
0	615	109.0	1/6	False	G3	55	right	(-1.0, -1.0)	0.0	2
0	616	655/6	1/6	False	E-3	51	right	(-3.0, 1.0)	0.1666666666666714	1
0	617	328/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	1
0	618	109.5	1/6	False	G3	55	right	(3.0, -1.0)	0.1666666666666714	2
0	619	329/3	1/6	False	E-3	51	right	(-3.0, 1.0)	0.1666666666666714	1
0	620	109.75	0.125	False	C4	60	right	(6.0, -1.0)	0.0833333333333286	5
0	621	659/6	1/6	False	E-3	51	right	(-6.0, 1.0)	0.0833333333333286	1
0	622	109.875	0.125	False	D-4	61	right	(6.0, 0.0)	0.041666666666671404	4
0	623	110.0	1.0	False	E-4	63	right	(1.0, 0.0)	0.125	5
0	624	110.0	1/6	False	A-3	56	right	(-4.0, 0.0)	0.0	2
0	625	661/6	1/6	False	E-3	51	right	(-3.0, 0.0)	0.1666666666666714	1
0	626	331/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	3
0	627	110.5	1/6	False	A-3	56	right	(3.0, 0.0)	0.1666666666666714	5
0	628	332/3	1/6	False	E-3	51	right	(-3.0, 0.0)	0.1666666666666714	2
0	629	665/6	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	2
0	630	111.0	1.0	False	A3	57	right	(4.0, -1.0)	0.1666666666666714	5
0	631	111.0	1/6	False	E-3	51	right	(-4.0, 1.0)	0.0	2
0	632	667/6	1/6	False	C3	48	right	(-1.0, -1.0)	0.1666666666666714	1
0	633	334/3	1/6	False	C3	48	right	(0.0, 0.0)	1/6	2
0	634	111.5	1/6	False	E-3	51	right	(1.0, 1.0)	0.1666666666666714	3
0	635	335/3	1/6	False	C3	48	right	(-1.0, -1.0)	0.1666666666666714	2
0	636	671/6	1/6	False	C3	48	right	(0.0, 0.0)	1/6	1
0	637	112.0	1.0	False	D-4	61	right	(7.0, 1.0)	0.1666666666666714	5
0	638	112.0	1/6	False	F3	53	right	(-4.0, -1.0)	0.0	2
0	639	673/6	1/6	False	D-3	49	right	(-3.0, 1.0)	0.1666666666666714	1
0	640	337/3	1/6	False	D-3	49	right	(0.0, 0.0)	1/6	1
0	641	112.5	1/6	False	F3	53	right	(3.0, -1.0)	0.1666666666666714	2
0	642	338/3	1/6	False	D-3	49	right	(-3.0, 1.0)	0.1666666666666714	1
0	643	677/6	1/6	False	D-3	49	right	(0.0, 0.0)	1/6	1
0	644	113.0	1/6	False	D-4	61	right	(7.0, 0.0)	0.1666666666666714	5
0	645	113.0	1/6	False	G3	55	right	(-3.0, -1.0)	0.0	2
0	646	679/6	1/6	False	C4	60	right	(3.0, 0.0)	0.1666666666666714	5
0	647	679/6	1/6	False	D-3	49	right	(-7.0, 1.0)	0	1
0	648	340/3	1/6	False	B-3	58	right	(5.0, 0.0)	1/6	5
0	649	340/3	1/6	False	D-3	49	right	(-5.0, 0.0)	0	1
0	650	113.5	1/6	False	B-3	58	right	(5.0, 0.0)	0.1666666666666714	5
0	651	113.5	1/6	False	D-3	49	right	(-5.0, 0.0)	0.0	1
0	652	341/3	1/6	False	A-3	56	right	(4.0, 0.0)	0.1666666666666714	3
0	653	341/3	1/6	False	D-3	49	right	(-4.0, 0.0)	0	1
0	654	683/6	1/6	False	G3	55	right	(4.0, -1.0)	1/6	2
0	655	683/6	1/6	False	D-3	49	right	(-4.0, 1.0)	0	1
0	656	114.0	1.0	True	G3	55	right	(4.0, -1.0)	0.1666666666666714	3
0	656	114.0	1.0	True	B-3	58	right	(1.0, 1.0)	0.0	5
0	657	114.0	1/6	False	D-3	49	right	(-5.0, 0.0)	0.0	1
0	658	685/6	1/6	False	E-3	51	right	(1.0, 0.0)	0.1666666666666714	2
0	659	343/3	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	3
0	660	114.5	1/6	False	D-3	49	right	(-1.0, 0.0)	0.1666666666666714	2
0	661	344/3	1/6	False	E-3	51	right	(1.0, 0.0)	0.1666666666666714	3
0	662	689/6	1/6	False	E-3	51	right	(0.0, 0.0)	1/6	2
0	663	115.0	1/6	True	C3	48	right	(-1.0, -1.0)	0.1666666666666714	1
0	663	115.0	1/6	True	A-3	56	right	(4.0, 1.0)	0.0	4
0	665	691/6	1/6	False	E-3	51	right	(-3.0, 0.0)	0.1666666666666714	1
0	666	346/3	1/6	False	A-3	56	right	(3.0, 0.0)	1/6	2
0	667	115.5	1/6	False	C4	60	right	(3.0, -1.0)	0.1666666666666714	1
0	668	347/3	1/6	False	E-4	63	right	(1.0, 1.0)	0.1666666666666714	2
0	669	695/6	1/6	False	A-4	68	right	(3.0, 0.0)	1/6	4
0	670	116.0	1.0	False	C5	72	right	(3.0, -1.0)	0.1666666666666714	5
0	671	116.0	1/6	False	C4	60	right	(-7.0, 0.0)	0.0	1
0	672	697/6	1/6	False	E-4	63	right	(1.0, 1.0)	0.1666666666666714	2
0	673	349/3	1/6	False	E-4	63	right	(0.0, 0.0)	1/6	3
0	674	116.5	1/6	False	C4	60	right	(-1.0, -1.0)	0.1666666666666714	2
0	675	350/3	1/6	False	E-4	63	right	(1.0, 1.0)	0.1666666666666714	3
0	676	701/6	1/6	False	E-4	63	right	(0.0, 0.0)	1/6	2
0	677	117.0	1.0	False	B-4	70	right	(4.0, 0.0)	0.1666666666666714	5
0	678	117.0	1/6	False	B-3	58	right	(-7.0, 0.0)	0.0	1
0	679	703/6	1/6	False	E-4	63	right	(3.0, 0.0)	0.1666666666666714	2
0	680	352/3	1/6	False	E-4	63	right	(0.0, 0.0)	1/6	3
0	681	117.5	1/6	False	B-3	58	right	(-3.0, 0.0)	0.1666666666666714	1
0	682	353/3	1/6	False	E-4	63	right	(3.0, 0.0)	0.1666666666666714	2
0	683	707/6	1/6	False	E-4	63	right	(0.0, 0.0)	1/6	1
0	684	118.0	1.5	False	E-5	75	right	(7.0, 0.0)	0.1666666666666714	5
0	685	118.0	1/6	False	E-4	63	right	(-7.0, 0.0)	0.0	1
0	686	709/6	1/6	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	2
0	687	355/3	1/6	False	A-4	68	right	(0.0, 0.0)	1/6	3
0	688	118.5	1/6	False	E-4	63	right	(-3.0, 0.0)	0.1666666666666714	1
0	689	356/3	1/6	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	2
0	690	713/6	1/6	False	A-4	68	right	(0.0, 0.0)	1/6	3
0	691	119.0	1/6	False	E-4	63	right	(-3.0, 0.0)	0.1666666666666714	1
0	692	715/6	1/6	False	B-4	70	right	(4.0, 0.0)	0.1666666666666714	3
0	693	358/3	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	3
0	694	119.5	0.5	False	D-5	73	right	(2.0, 0.0)	0.1666666666666714	5
0	695	119.5	1/6	False	E-4	63	right	(-6.0, 0.0)	0.0	1
0	696	359/3	1/6	False	B-4	70	right	(4.0, 0.0)	0.1666666666666714	3
0	697	719/6	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	3
0	698	120.0	0.5	False	C5	72	right	(2.0, -1.0)	0.1666666666666714	5
0	699	120.0	1/6	False	E-4	63	right	(-6.0, 1.0)	0.0	1
0	700	721/6	1/6	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	2
0	701	361/3	1/6	False	A-4	68	right	(0.0, 0.0)	1/6	2
0	702	120.5	0.5	False	E-5	75	right	(4.0, 0.0)	0.1666666666666714	5
0	703	120.5	1/6	False	E-4	63	right	(-7.0, 0.0)	0.0	1
0	704	362/3	1/6	False	B-4	70	right	(4.0, 0.0)	0.1666666666666714	2
0	705	725/6	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	1
0	706	121.0	0.5	False	A-5	80	right	(6.0, 0.0)	0.1666666666666714	5
0	707	121.0	1/6	False	A-4	68	right	(-7.0, 0.0)	0.0	1
0	708	727/6	1/6	False	C5	72	right	(3.0, -1.0)	0.1666666666666714	2
0	709	364/3	1/6	False	C5	72	right	(0.0, 0.0)	1/6	1
0	710	121.5	0.5	False	B-5	82	right	(5.0, 1.0)	0.1666666666666714	5
0	711	121.5	1/6	False	A-4	68	right	(-8.0, 0.0)	0.0	1
0	712	365/3	1/6	False	D5	74	right	(4.0, -1.0)	0.1666666666666714	3
0	713	731/6	1/6	False	D5	74	right	(0.0, 0.0)	1/6	2
0	714	122.0	1.5	False	E-5	75	right	(0.0, 1.0)	0.1666666666666714	3
0	715	122.0	1/6	False	G4	67	right	(-4.0, -1.0)	0.0	1
0	716	733/6	1/6	False	B-4	70	right	(1.0, 1.0)	0.1666666666666714	2
0	717	367/3	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	3
0	718	122.5	1/6	False	G4	67	right	(-1.0, -1.0)	0.1666666666666714	2
0	719	368/3	1/6	False	B-4	70	right	(1.0, 1.0)	0.1666666666666714	3
0	720	737/6	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	3
0	721	123.0	1/6	False	G4	67	right	(-1.0, -1.0)	0.1666666666666714	2
0	722	739/6	1/6	False	B-4	70	right	(1.0, 1.0)	0.1666666666666714	3
0	723	370/3	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	2
0	724	123.5	0.5	False	E5	76	right	(4.0, -1.0)	0.1666666666666714	5
0	725	123.5	1/6	False	G4	67	right	(-5.0, 0.0)	0.0	1
0	726	371/3	1/6	False	B-4	70	right	(1.0, 1.0)	0.1666666666666714	2
0	727	743/6	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	2
0	728	124.0	1.0	False	F5	77	right	(5.0, -1.0)	0.1666666666666714	5
0	729	124.0	1/6	False	G4	67	right	(-6.0, 0.0)	0.0	1
0	730	745/6	1/6	False	B-4	70	right	(1.0, 1.0)	0.1666666666666714	2
0	731	373/3	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	3
0	732	124.5	1/6	False	G4	67	right	(-1.0, -1.0)	0.1666666666666714	2
0	733	374/3	1/6	False	B-4	70	right	(1.0, 1.0)	0.1666666666666714	3
0	734	749/6	1/6	False	B-4	70	right	(0.0, 0.0)	1/6	3
0	735	125.0	0.75	False	B-4	70	right	(0.0, 0.0)	0.1666666666666714	3
0	736	125.0	1/6	False	G4	67	right	(-1.0, -1.0)	0.0	2
0	737	751/6	1/6	False	E-4	63	right	(-3.0, 1.0)	0.1666666666666714	1
0	738	376/3	1/6	False	E-4	63	right	(0.0, 0.0)	1/6	1
0	739	125.5	1/6	False	G4	67	right	(3.0, -1.0)	0.1666666666666714	2
0	740	377/3	1/6	False	E-4	63	right	(-3.0, 1.0)	0.1666666666666714	1
0	741	125.75	0.125	False	C5	72	right	(6.0, -1.0)	0.0833333333333286	5
0	742	755/6	1/6	False	E-4	63	right	(-6.0, 1.0)	0.0833333333333286	1
0	743	125.875	0.125	False	D-5	73	right	(6.0, 0.0)	0.041666666666671404	4
0	744	126.0	1.0	False	E-5	75	right	(1.0, 0.0)	0.125	5
0	745	126.0	1/6	False	A-4	68	right	(-4.0, 0.0)	0.0	2
0	746	757/6	1/6	False	E-4	63	right	(-3.0, 0.0)	0.1666666666666714	1
0	747	379/3	1/6	False	E-4	63	right	(0.0, 0.0)	1/6	3
0	748	126.5	1/6	False	A-4	68	right	(3.0, 0.0)	0.1666666666666714	5
0	749	380/3	1/6	False	E-4	63	right	(-3.0, 0.0)	0.1666666666666714	2
0	750	761/6	1/6	False	E-4	63	right	(0.0, 0.0)	1/6	2
0	751	127.0	1.0	False	A4	69	right	(4.0, -1.0)	0.1666666666666714	5
0	752	127.0	1/6	False	E-4	63	right	(-4.0, 1.0)	0.0	2
0	753	763/6	1/6	False	C4	60	right	(-1.0, -1.0)	0.1666666666666714	1
0	754	382/3	1/6	False	C4	60	right	(0.0, 0.0)	1/6	2
0	755	127.5	1/6	False	E-4	63	right	(1.0, 1.0)	0.1666666666666714	3
0	756	383/3	1/6	False	C4	60	right	(-1.0, -1.0)	0.1666666666666714	2
0	757	767/6	1/6	False	C4	60	right	(0.0, 0.0)	1/6	1
0	758	128.0	1.0	False	D-5	73	right	(7.0, 1.0)	0.1666666666666714	5
0	759	128.0	1/6	False	F4	65	right	(-4.0, -1.0)	0.0	2
0	761	769/6	1/6	False	D-4	61	right	(-3.0, 1.0)	0.1666666666666572	1
0	762	385/3	1/6	False	D-4	61	right	(0.0, 0.0)	1/6	1
0	763	128.5	1/6	False	F4	65	right	(3.0, -1.0)	0.1666666666666572	2
0	764	386/3	1/6	False	D-4	61	right	(-3.0, 1.0)	0.1666666666666572	1
0	765	773/6	1/6	False	D-4	61	right	(0.0, 0.0)	1/6	1
0	766	129.0	1/6	False	D-5	73	right	(7.0, 0.0)	0.1666666666666572	5
0	767	129.0	1/6	False	G4	67	right	(-3.0, -1.0)	0.0	2
0	768	775/6	1/6	False	C5	72	right	(3.0, 0.0)	0.1666666666666572	5
0	769	775/6	1/6	False	D-4	61	right	(-7.0, 1.0)	0	1
0	770	388/3	1/6	False	B-4	70	right	(5.0, 0.0)	1/6	5
0	771	388/3	1/6	False	D-4	61	right	(-5.0, 0.0)	0	1
0	772	129.5	1/6	False	B-4	70	right	(5.0, 0.0)	0.1666666666666572	5
0	773	129.5	1/6	False	D-4	61	right	(-5.0, 0.0)	0.0	1
0	774	389/3	1/6	False	A-4	68	right	(4.0, 0.0)	0.1666666666666572	5
0	775	389/3	1/6	False	D-4	61	right	(-4.0, 0.0)	0	2
0	776	779/6	1/6	False	G4	67	right	(4.0, -1.0)	1/6	5
0	777	779/6	1/6	False	D-4	61	right	(-4.0, 1.0)	0	2
0	778	130.0	0.5	True	C4	60	right	(0.0, -1.0)	0.1666666666666572	1
0	778	130.0	0.5	True	A-4	68	right	(4.0, 1.0)	0.0	1
0	781	131.5	0.375	False	E-5	75	right	(4.0, 0.0)	1.5	2
0	782	131.875	0.125	False	E5	76	right	(1.0, -1.0)	0.375	3
0	783	132.0	0.5	False	F5	77	right	(1.0, 0.0)	0.125	4
0	784	398/3	1/6	False	E-5	75	right	(-2.0, 1.0)	0.6666666666666572	3
0	785	797/6	1/6	False	D-5	73	right	(-1.0, 0.0)	1/6	2
0	786	133.0	1/6	False	C5	72	right	(0.0, -1.0)	0.1666666666666572	1
0	787	799/6	1/6	False	B-4	70	right	(-2.0, 1.0)	0.1666666666666572	4
0	788	400/3	1/6	False	A-4	68	right	(-1.0, 0.0)	1/6	3
0	789	133.5	0.125	False	G4	67	right	(0.0, -1.0)	0.1666666666666572	2
0	790	133.625	0.125	False	D-5	73	right	(3.0, 1.0)	0.125	5
0	791	133.75	0.125	False	B-4	70	right	(-2.0, 0.0)	0.125	3
0	792	133.875	0.125	False	G4	67	right	(-1.0, -1.0)	0.125	2
0	793	134.0	0.375	False	A-4	68	right	(0.0, 1.0)	0.125	3
0	794	134.0	0.1875	False	A-4	68	right	(0.0, 0.0)	0.0	3
0	795	134.1875	1/24	False	B-4	70	right	(1.0, 0.0)	0.1875	4
0	796	6443/48	1/24	False	A-4	68	right	(-1.0, 0.0)	0.04166666666665719	3
0	797	134.25	0.125	False	G4	67	right	(0.0, -1.0)	0.020833333333342807	2
0	798	6445/48	1/24	False	A-4	68	right	(0.0, 1.0)	0.020833333333342807	3
0	800	134.375	0.125	False	C5	72	right	(3.0, -1.0)	0.10416666666665719	5
0	802	134.5	0.5	False	E-4	63	right	(-6.0, 1.0)	0.125	1
0	806	135.5	0.375	True	E-5	75	right	(7.0, 0.0)	1.0	5
0	806	135.5	0.375	True	E-6	87	right	(7.0, 0.0)	0.0	5
0	807	135.875	0.125	True	E5	76	right	(-6.0, -1.0)	0.375	1
0	807	135.875	0.125	True	E6	88	right	(7.0, 0.0)	0.0	5
0	808	136.0	0.5	True	F5	77	right	(-6.0, 0.0)	0.125	1
0	808	136.0	0.5	True	F6	89	right	(7.0, 0.0)	0.0	5
0	809	410/3	1/6	True	E-5	75	right	(-9.0, 1.0)	0.6666666666666572	1
0	809	410/3	1/6	True	E-6	87	right	(7.0, 0.0)	0	5
0	810	821/6	1/6	True	D-5	73	right	(-8.0, 0.0)	1/6	1
0	810	821/6	1/6	True	D-6	85	right	(7.0, 0.0)	0	5
0	811	137.0	1/6	True	C5	72	right	(-7.0, -1.0)	0.1666666666666572	1
0	811	137.0	1/6	True	C6	84	right	(7.0, 0.0)	0.0	5
0	812	823/6	1/6	True	B-4	70	right	(-9.0, 1.0)	0.1666666666666572	1
0	812	823/6	1/6	True	B-5	82	right	(7.0, 0.0)	0	5
0	813	412/3	1/6	True	A-4	68	right	(-8.0, 0.0)	1/6	1
0	813	412/3	1/6	True	A-5	80	right	(7.0, 0.0)	0	5
0	814	137.5	1/6	True	G4	67	right	(-7.0, -1.0)	0.1666666666666572	1
0	814	137.5	1/6	True	G5	79	right	(7.0, 0.0)	0.0	4
0	815	413/3	1/6	True	D-5	73	right	(-4.0, 1.0)	0.1666666666666572	1
0	815	413/3	1/6	True	D-6	85	right	(7.0, 0.0)	0	5
0	816	827/6	1/6	True	G4	67	right	(-10.0, -1.0)	1/6	1
0	816	827/6	1/6	True	G5	79	right	(7.0, 0.0)	0	5
0	817	138.0	0.5	True	A-4	68	right	(-7.0, 1.0)	0.1666666666666572	1
0	817	138.0	0.5	True	A-5	80	right	(7.0, 0.0)	0.0	5
0	819	139.0	1/6	False	D-5	73	right	(-4.0, 0.0)	1.0	2
0	820	835/6	1/6	False	C5	72	right	(0.0, -1.0)	0.1666666666666572	1
0	821	418/3	1/6	False	D-5	73	right	(0.0, 1.0)	1/6	2
0	822	139.5	1/6	False	F5	77	right	(3.0, -1.0)	0.1666666666666572	4
0	823	419/3	1/6	False	E-5	75	right	(-2.0, 1.0)	0.1666666666666572	3
0	824	839/6	1/6	False	D-5	73	right	(-1.0, 0.0)	1/6	2
0	825	140.0	0.5	False	C5	72	right	(0.0, -1.0)	0.1666666666666572	1
0	827	141.0	1/6	False	B-4	70	right	(-2.0, 1.0)	1.0	2
0	828	847/6	1/6	False	A4	69	right	(0.0, -1.0)	0.1666666666666572	1
0	829	424/3	1/6	False	B-4	70	right	(0.0, 1.0)	1/6	2
0	830	141.5	1/6	False	D-5	73	right	(2.0, 0.0)	0.1666666666666572	4
0	831	425/3	1/6	False	C5	72	right	(0.0, -1.0)	0.1666666666666572	3
0	832	851/6	1/6	False	B-4	70	right	(-2.0, 1.0)	1/6	2
0	833	142.0	0.5	False	A-4	68	right	(-1.0, 0.0)	0.1666666666666572	1
0	835	143.0	1/6	False	B-3	58	right	(-6.0, 0.0)	1.0	2
0	836	859/6	1/6	False	A3	57	right	(0.0, -1.0)	0.1666666666666572	1
0	837	430/3	1/6	False	B-3	58	right	(0.0, 1.0)	1/6	2
0	838	143.5	1/6	False	D-4	61	right	(2.0, 0.0)	0.1666666666666572	4
0	839	431/3	1/6	False	C4	60	right	(0.0, -1.0)	0.1666666666666572	3
0	840	863/6	1/6	False	B-3	58	right	(-2.0, 1.0)	1/6	2
0	841	144.0	0.25	False	A-3	56	right	(-1.0, 0.0)	0.1666666666666572	1
0	843	144.5	0.25	True	C3	48	right	(-4.0, -1.0)	0.5	2
0	843	144.5	0.25	True	E-3	51	right	(1.0, 1.0)	0.0	3
0	843	144.5	0.25	True	A-3	56	right	(3.0, 0.0)	0.0	5
0	845	145.0	1.0	True	C3	48	right	(-4.0, -1.0)	0.5	1
0	845	145.0	1.0	True	A-3	56	right	(4.0, 1.0)	0.0	4
1	0	0.0	1.0	False	A-2	44	left	(-7.0, 0.0)	-145.0	-5
1	1	1.0	1.0	False	D-3	49	left	(3.0, 0.0)	1.0	-3
1	2	2.0	1.0	False	C3	48	left	(0.0, -1.0)	1.0	-1
1	3	3.0	1.0	False	G2	43	left	(-3.0, 0.0)	1.0	-4
1	4	4.0	0.5	False	A-2	44	left	(0.0, 1.0)	1.0	-3
1	5	4.5	0.5	False	G2	43	left	(0.0, -1.0)	0.5	-4
1	6	5.0	0.5	False	F2	41	left	(-1.0, 0.0)	0.5	-5
1	7	5.5	0.5	False	F3	53	left	(7.0, 0.0)	0.5	-1
1	8	6.0	1.0	False	E-3	51	left	(-2.0, 1.0)	0.5	-2
1	9	7.0	1.0	False	E-2	39	left	(-7.0, 0.0)	1.0	-4
1	10	8.0	1.0	False	D-2	37	left	(-1.0, 0.0)	1.0	-5
1	11	9.0	1.0	False	D-3	49	left	(7.0, 0.0)	1.0	-1
1	12	10.0	1.0	False	C3	48	left	(0.0, -1.0)	1.0	-2
1	13	11.0	1.0	False	F2	41	left	(-4.0, 0.0)	1.0	-5
1	14	12.0	1.0	False	B-1	34	left	(-5.0, 1.0)	1.0	-5
1	15	13.0	1.0	False	E-2	39	left	(3.0, 0.0)	1.0	-2
1	16	14.0	0.5	False	A-1	32	left	(-4.0, 0.0)	1.0	-5
1	17	14.5	0.5	False	A-2	44	left	(7.0, 0.0)	0.5	-1
1	19	15.0	0.5	False	A-1	32	left	(-7.0, 0.0)	0.5	-5
1	21	16.0	0.25	False	A-3	56	left	(12.0, 0.0)	1.0	-1
1	22	16.0	1.0	False	A-2	44	left	(-7.0, 0.0)	0.0	-5
1	23	16.25	0.25	False	E-3	51	left	(4.0, 0.0)	0.25	-2
1	24	16.5	0.25	False	A-3	56	left	(3.0, 0.0)	0.25	-1
1	25	16.75	0.25	False	E-3	51	left	(-3.0, 0.0)	0.25	-2
1	26	17.0	0.25	False	G3	55	left	(3.0, -1.0)	0.25	-1
1	27	17.0	1.0	False	D-3	49	left	(-4.0, 1.0)	0.0	-3
1	28	17.25	0.25	False	E-3	51	left	(1.0, 0.0)	0.25	-2
1	29	17.5	0.25	False	G3	55	left	(3.0, -1.0)	0.25	-1
1	30	17.75	0.25	False	E-3	51	left	(-3.0, 1.0)	0.25	-2
1	31	18.0	0.25	False	A-3	56	left	(3.0, 0.0)	0.25	-1
1	32	18.0	1.0	False	C3	48	left	(-4.0, -1.0)	0.0	-4
1	33	18.25	0.25	False	E-3	51	left	(1.0, 1.0)	0.25	-2
1	34	18.5	0.25	False	A-3	56	left	(3.0, 0.0)	0.25	-1
1	35	18.75	0.25	False	E-3	51	left	(-3.0, 0.0)	0.25	-2
1	36	19.0	0.25	False	G3	55	left	(3.0, -1.0)	0.25	-1
1	37	19.0	1.0	False	G2	43	left	(-7.0, 0.0)	0.0	-5
1	38	19.25	0.25	False	E-3	51	left	(4.0, 1.0)	0.25	-2
1	39	19.5	0.25	False	G3	55	left	(3.0, -1.0)	0.25	-1
1	40	19.75	0.25	False	E-3	51	left	(-3.0, 1.0)	0.25	-2
1	41	20.0	0.25	False	A-3	56	left	(3.0, 0.0)	0.25	-1
1	42	20.0	0.5	False	A-2	44	left	(-7.0, 0.0)	0.0	-5
1	43	20.25	0.25	False	E-3	51	left	(4.0, 0.0)	0.25	-2
1	44	20.5	0.25	False	G3	55	left	(3.0, -1.0)	0.25	-1
1	45	20.5	0.5	False	G2	43	left	(-7.0, 0.0)	0.0	-5
1	46	20.75	0.25	False	E-3	51	left	(4.0, 1.0)	0.25	-2
1	47	21.0	0.25	False	F3	53	left	(2.0, -1.0)	0.25	-1
